,acc:x_mean,acc:y_mean,acc:z_mean,acc:x_std,acc:y_std,acc:z_std,acc:x_med,acc:y_med,acc:z_med,acc:x_p25,acc:y_p25,acc:z_p25,acc:x_p75,acc:y_p75,acc:z_p75,gro:x_mean,gro:y_mean,gro:z_mean,gro:x_std,gro:y_std,gro:z_std,gro:x_med,gro:y_med,gro:z_med,gro:x_p25,gro:y_p25,gro:z_p25,gro:x_p75,gro:y_p75,gro:z_p75,gvt:x_mean,gvt:y_mean,gvt:z_mean,gvt:x_std,gvt:y_std,gvt:z_std,gvt:x_med,gvt:y_med,gvt:z_med,gvt:x_p25,gvt:y_p25,gvt:z_p25,gvt:x_p75,gvt:y_p75,gvt:z_p75,lac:x_mean,lac:y_mean,lac:z_mean,lac:x_std,lac:y_std,lac:z_std,lac:x_med,lac:y_med,lac:z_med,lac:x_p25,lac:y_p25,lac:z_p25,lac:x_p75,lac:y_p75,lac:z_p75,htr:x_mean,htr:x_std,htr:x_med,htr:x_p25,htr:x_p75,label:read,label:writeQA,label:write,label:type,label:rest,label:off
10,-1.2941919098989898,-0.9302287426767676,9.531008542929293,0.2227781697686167,0.2889716972868966,0.04809087274831655,-1.3107243999999998,-0.80622876,9.5319395,-1.373600625,-1.26389485,9.51455025,-1.051476275,-0.6837288375,9.5515065,0.0029188959676870753,0.001707008801020405,0.00212544677210884,0.08818024479371846,0.03288434376495871,0.025744940770485787,4.8890000000000015e-05,0.0010969885,0.0020317900000000003,-0.011708808000000001,-0.00939181725,-0.005371936999999999,0.01213461275,0.01078931725,0.00952158,-1.3807459830645166,-0.9546569812298392,9.641264623991935,0.24785895968277366,0.5719679010724646,0.10391691024490564,-1.3562788,-0.78658255,9.662166000000001,-1.67545515,-1.2556895250000002,9.6421815,-1.176684425,-0.6187552125,9.68728575,-0.002463572692929294,-0.010286586640404029,-0.0026169681858585862,0.04995900288400264,0.12177488353950915,0.07475983758514312,-0.002544165,-0.004682183,4.01e-05,-0.0229094625,-0.043302968,-0.01962471,0.0189793705,0.0363717975,0.017844677000000003,72.782797225,0.8809033196625352,73.369793,71.98721,73.49877,1,0,0,0,0,0
11,-1.1145616490797543,-1.150897951840491,9.536705708588956,0.057728153455553675,0.1667765594859407,0.017648689204535804,-1.1358165,-1.0845445,9.5379095,-1.1694458,-1.30726055,9.525979,-1.05335825,-1.00963885,9.5492235,-0.0011121902654320994,-0.0014211842283950616,0.0035165743950617287,0.02373513402645816,0.008606451087579221,0.006093968641313672,0.000245,-0.0012974205,0.0028378345,-0.00762904575,-0.003861749,0.00033225,0.006046899499999999,0.0008165,0.006304994499999999,-1.1278382255639103,-1.1617987718421054,9.670553015037598,0.055860981928102516,0.16061720587288042,0.013708035145584862,-1.1561168,-1.0740466999999998,9.6782635,-1.17669775,-1.31620655,9.659106,-1.063931125,-1.0267772,9.681549,-0.0024476415488721807,-0.0035870352218045124,-0.0005942289323308267,0.017455144780645405,0.046204231990496884,0.017554408827357426,-0.0026494265000000005,-0.0017257035,-0.0009245,-0.0110037325,-0.02926749,-0.010648488999999999,0.007626355,0.022865146500000003,0.0099749565,71.18911,1.2849879318357853,71.74724,69.8976625,72.2868125,0,0,0,0,0,1
12,-1.0186538,-1.501893,9.508035500000002,0.008585549115810888,0.04547248146318812,0.0034372460633484386,-1.0186538,-1.501893,9.508035500000002,-1.02168925,-1.51796995,9.50682025,-1.01561835,-1.4858160500000002,9.50925075,0.011499955,0.000315,0.000707492,0.01082377118086335,0.0006151828996322963,0.0008067975236253518,0.011499955,0.000315,0.000707492,0.0076731740000000005,9.75e-05,0.000422246,0.015326736,0.0005325,0.000992738,-1.0371660500000002,-1.48764945,9.637508500000001,0.003042892611480077,0.0036020726540423854,0.0008831763697023511,-1.0371660500000002,-1.48764945,9.637508500000001,-1.038241875,-1.488922975,9.63719625,-1.036090225,-1.486375925,9.63782075,0.002351165,0.0018247365,-0.002486706,0.0033250494303769377,0.0025805671060572127,0.00351673335083455,0.002351165,0.0018247365,-0.002486706,0.0011755825,0.00091236825,-0.0037300590000000004,0.0035267475,0.00273710475,-0.001243353,,,,,,0,0,0,0,0,1
13,-0.9389307569897954,-4.513847570442183,8.270577846598641,0.5997926076440026,1.6105015148465769,1.4701237542627816,-0.908688155,-4.3473267999999985,8.645128249999999,-1.139846175,-4.65601995,8.464638749999999,-0.4899374425,-4.154497675,8.722261249999999,-0.008821267782161229,-0.0031466849005145747,0.00270413727958834,0.3167221646248378,0.13732939026860042,0.12200491669251637,-0.004583416,-0.003670611,0.002053592,-0.0410653275,-0.0198530315,-0.011077511000000002,0.024681968,0.0139377055,0.0172653885,-1.0437086183333344,-4.548581829901961,8.599095717156867,0.4002759315741728,0.4576503167342802,0.2820508894903003,-0.9915225,-4.3482368,8.7322615,-1.295712725,-4.724850774999998,8.536956125,-0.89591475,-4.20037175,8.772367625000001,-0.010729831189258313,-0.0014160701381074167,-0.007784789680306899,0.08895295593462645,0.10697196117490132,0.08791151938945367,-0.003355026,-0.00460577,-0.0029325490000000004,-0.0323588255,-0.0400614735,-0.028586387999999997,0.023817703000000003,0.0345263485,0.0239744185,73.07193588000001,1.9654260059930744,73.18961300000002,71.8768,74.29518,0,0,0,0,0,1
14,-0.900197965,-4.6808619999999985,8.500849500000001,0.061892964633376964,0.04850045412158524,0.005185214026440978,-0.900197965,-4.6808619999999985,8.500849500000001,-0.9220804325,-4.6980095,8.49901625,-0.8783154975,-4.663714499999999,8.50268275,-0.003324185133333336,-0.0029322193555555553,0.003888155905555558,0.05314827170903255,0.026840326572401024,0.0289524879826852,-0.0028955870000000002,-0.004892461,0.0037306895000000003,-0.02536141375,-0.01659083725,-0.00735129875,0.018438902,0.00511305025,0.01284730375,-1.032839395782829,-4.59028285959596,8.58982954621212,0.2932401731556478,0.3449604294290984,0.20832947734863885,-0.99826265,-4.569278,8.6145465,-1.140808125,-4.740619949999999,8.527575,-0.923546265,-4.3411055,8.73797525,-0.010661268320707072,-0.001394587691919192,-0.00751408171464646,0.08842042730498599,0.10633487330744433,0.08745810871021205,-0.0031218825,-0.0042967795,-0.002665043,-0.03230759525,-0.039859415,-0.02854538,0.02362552275,0.03438377425,0.024109124750000002,,,,,,0,0,0,0,0,1
15,-1.0979077318918915,-4.504339872972975,8.543198594594594,0.14678086385270822,0.1025580846070618,0.04337386103545282,-1.1070457,-4.497058999999999,8.53435,-1.2176206,-4.578366,8.508838,-0.9546187,-4.4347715,8.573481,0.012683516026315787,0.012476175789473685,0.011985493631578949,0.029395313221363625,0.02253652400343574,0.017245063013228774,0.0130518225,0.0086907045,0.012343573,-0.006746957499999999,0.001068213,0.00469886125,0.03009229275,0.017156681,0.024092974500000003,-1.0978713939999998,-4.5537731883333326,8.614005733333332,0.14507712956486785,0.07653870999932369,0.026003587331801373,-1.09452365,-4.5610523500000015,8.613745999999999,-1.22394775,-4.588779799999999,8.600037749999998,-0.9845165000000001,-4.50717615,8.63777675,-0.0054406443666666655,0.004878934516666668,-0.0035154475833333327,0.04356923868321744,0.07377877319730622,0.045006167670140436,-0.0073750615,0.0,-0.0051493645,-0.0338908875,-0.036669492000000005,-0.034317493750000004,0.018785655,0.052047848999999986,0.024715185,71.46547666666667,0.03336507205646168,71.48474,71.45584500000002,71.48474,0,0,0,0,0,1
16,-1.31784185,-4.43900635,8.578702,0.017600524179836194,0.08483591389031576,0.0001555634918601755,-1.31784185,-4.43900635,8.578702,-1.324064575,-4.469000375,8.578647,-1.311619125,-4.409012324999999,8.578757000000001,-0.022634441,0.0015333385000000001,0.013286803,0.02798416664424496,0.002834562690286546,0.00445896869311481,-0.022634441,0.0015333385000000001,0.013286803,-0.032528338000000004,0.0005311692499999998,0.0117103195,-0.012740544,0.00253550775,0.0148632865,-1.3190301333333334,-4.451503433333333,8.637972499999998,0.004748904658269419,0.009700417117492184,0.005651679418543411,-1.316667,-4.4502573,8.639092999999999,-1.320582,-4.4560119999999985,8.635468750000001,-1.3162966999999999,-4.4463718,8.641036499999998,-0.002055149666666666,0.007375877333333336,-0.006178538000000001,0.01689061047042558,0.09106965581703297,0.008827683703396491,0.000696,0.035215378,-0.00436306,-0.009728225,-0.029574394000000007,-0.01006794,0.0069935005,0.058245899,-0.0013813970000000001,,,,,,0,0,0,0,0,1
17,-1.3299473999999998,-4.393718,8.559433,,,,-1.3299473999999998,-4.393718,8.559433,-1.3299473999999998,-4.393718,8.559433,-1.3299473999999998,-4.393718,8.559433,-0.005851498,-0.00286606,0.013649328999999998,,,,-0.005851498,-0.00286606,0.013649328999999998,-0.005851498,-0.00286606,0.013649328999999998,-0.005851498,-0.00286606,0.013649328999999998,-1.33313395,-4.4575315,8.632702,0.0033255939025984235,0.0033043099884849988,0.001192182033080102,-1.33313395,-4.4575315,8.632702,-1.3343097249999998,-4.45869975,8.632280499999998,-1.331958175,-4.45636325,8.6331235,-0.006213664999999999,0.031765222499999995,-0.010115623000000002,0.0069720997325570435,0.012487268874982728,0.05453330108826512,-0.006213664999999999,0.031765222499999995,-0.010115623000000002,-0.008678674499999999,0.02735030625,-0.029396056500000007,-0.0037486555,0.03618013875,0.009164810499999995,,,,,,0,0,0,0,0,1
18,-1.31869235,-4.4063599,8.560990499999999,0.041204172799911926,0.01800209012087145,0.03708704356645085,-1.31869235,-4.4063599,8.560990499999999,-1.333260225,-4.4127246,8.54787825,-1.304124475,-4.3999952,8.57410275,0.001729964,0.016828364,0.003421407,,,,0.001729964,0.016828364,0.003421407,0.001729964,0.016828364,0.003421407,0.001729964,0.016828364,0.003421407,-1.3383012666666667,-4.450741099999999,8.635404666666668,0.005002014840375064,0.003995757854274416,0.001616635497980902,-1.3354855,-4.4495573,8.636194,-1.339781,-4.452376149999999,8.6348695,-1.33541365,-4.4485141499999985,8.6363345,0.004451274666666669,0.028846422666666663,0.007477760333333333,0.03940559037661435,0.01108157395508604,0.026469851512309364,-0.001283646,0.02293539,0.016253471000000002,-0.01652813,0.0224545,-0.0030059814999999976,0.022563219,0.032282829,0.0223493575,,,,,,0,0,0,0,0,1
19,-1.3485091000000002,-4.43684015,8.5301565,0.0009630794359760595,0.025103492813651214,0.006518817415759943,-1.3485091000000002,-4.43684015,8.5301565,-1.3488496,-4.445715575,8.52785175,-1.3481686000000002,-4.427964725,8.53246125,0.003109278,0.004193037,0.0013091515000000005,0.008940918356618184,0.011118334895342915,0.007714070413589994,0.003109278,0.004193037,0.0013091515000000005,-5.1813999999999846e-05,0.0002621120000000001,-0.0014181842499999995,0.006270369999999999,0.008123962,0.00403648725,-1.3471162333333335,-4.451366833333334,8.633712333333332,0.0026369694240422413,0.003846488084387896,0.002361039672122145,-1.3484824,-4.4514675000000015,8.633449,-1.3486361,-4.4533147500000005,8.632471500000001,-1.34627945,-4.44946925,8.634821500000001,-0.013175487666666666,-0.010025819333333331,-0.036519368,0.016105596591991254,0.04818020161318266,0.014444647871197553,-0.00389719,-0.01796341,-0.03614521,-0.017834902,-0.035853863,-0.043646335,-0.0038769245,0.011833429,-0.029205322000000002,,,,,,0,0,0,0,0,1
20,-1.3491901000000002,-4.4545910000000015,8.525547,,,,-1.3491901000000002,-4.4545910000000015,8.525547,-1.3491901000000002,-4.4545910000000015,8.525547,-1.3491901000000002,-4.4545910000000015,8.525547,0.009431462,-0.003668813,0.006763823,,,,0.009431462,-0.003668813,0.006763823,0.009431462,-0.003668813,0.006763823,0.009431462,-0.003668813,0.006763823,-1.3494213,-4.453632499999999,8.63218425,0.000893075864638698,0.0021630396436499084,0.0009761609114278765,-1.3494213,-4.453632499999999,8.63218425,-1.34973705,-4.45439725,8.631839124999999,-1.34910555,-4.45286775,8.632529375,-0.012889086999999999,-0.031458854499999994,-0.032411575,0.012716462688861944,0.03151640189704345,0.02649654267006264,-0.012889086999999999,-0.031458854499999994,-0.032411575,-0.0173850355,-0.042601585250000004,-0.0417795175,-0.008393138500000001,-0.02031612375,-0.0230436325,,,,,,0,0,0,0,0,1
21,-1.314838,-4.4176273,8.5634775,,,,-1.314838,-4.4176273,8.5634775,-1.314838,-4.4176273,8.5634775,-1.314838,-4.4176273,8.5634775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1
22,-1.3537494,-4.357369,8.569974,,,,-1.3537494,-4.357369,8.569974,-1.3537494,-4.357369,8.569974,-1.3537494,-4.357369,8.569974,0.012995616,-0.0018999470000000001,0.0036942573333333343,0.016012622888930128,0.006220756139323177,0.00117618938670196,0.014987344,-0.003837066,0.0035775,0.0055338235,-0.005379368000000001,0.0030791505,0.0214532725,0.0006109144999999999,0.0042509855,-1.323968,-4.456958,8.634409,,,,-1.323968,-4.456958,8.634409,-1.323968,-4.456958,8.634409,-1.323968,-4.456958,8.634409,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0,0,0,1
23,-1.3537494,-4.357369,8.569974,,,,-1.3537494,-4.357369,8.569974,-1.3537494,-4.357369,8.569974,-1.3537494,-4.357369,8.569974,-0.004449762,-0.001022762,0.006127296,,,,-0.004449762,-0.001022762,0.006127296,-0.004449762,-0.001022762,0.006127296,-0.004449762,-0.001022762,0.006127296,-1.3504058,-4.4052563,8.656818,,,,-1.3504058,-4.4052563,8.656818,-1.3504058,-4.4052563,8.656818,-1.3504058,-4.4052563,8.656818,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0,0,0,1
24,-1.3557229333333334,-4.403230433333333,8.523794333333333,0.016131283306151854,0.04475354107043734,0.008395120388257139,-1.3497313,-4.3914056,8.526108,-1.3618620000000001,-4.4220573,8.520296499999999,-1.34658805,-4.37849115,8.528449,-0.004449762,-0.001022762,0.006127296,,,,-0.004449762,-0.001022762,0.006127296,-0.004449762,-0.001022762,0.006127296,-0.004449762,-0.001022762,0.006127296,-1.355345975,-4.428872824999999,8.6439695,0.005087365033344818,0.016948277201214026,0.008968146017990565,-1.3553725,-4.43275425,8.641309,-1.3594608999999998,-4.438264125,8.638862249999999,-1.3512575750000002,-4.4233629500000005,8.64641625,-0.0010579525,-0.017830729749999996,-0.0259640215,0.006030951614472932,0.04087170381700202,0.024435465245750413,0.0007620455,-0.0125510695,-0.022837161499999998,-0.0024398267500000004,-0.036574125749999985,-0.03576779325,0.0021439197500000002,0.0061923265,-0.01303338975,72.484215,,72.484215,72.484215,72.484215,0,0,0,0,0,1
25,-1.2730552999999998,-4.1960216500000005,8.667655,0.11092751771999564,0.09753739015805736,0.15470930686936749,-1.2730552999999998,-4.1960216500000005,8.667655,-1.3122740999999998,-4.230506325,8.612957000000002,-1.2338365,-4.161536975,8.722353,0.078106576,-0.05289912333333333,-0.02246920733333333,0.060358965123712215,0.04639174427113119,0.01615004402096506,0.10608024,-0.07236116,-0.031559814,0.057458039,-0.079375485,-0.031792472,0.112741945,-0.03615378,-0.017691246,-1.3162166599999998,-4.362638079999999,8.683293800000001,0.0391683445013061,0.06484432685776735,0.03831259150984243,-1.3276636999999998,-4.3717537,8.677296,-1.3474106,-4.412835,8.653425,-1.2978829,-4.3281627,8.703614,-0.028394532000000004,0.030335712400000006,-0.003344155200000004,0.03727946887339118,0.05479661204830106,0.09692710202674862,-0.03488469,0.023017883,-0.047226906,-0.050824642,-0.001179695,-0.069952965,-0.029765368,0.032996655,0.012337685,,,,,,0,0,0,0,0,1
26,-1.2730552999999998,-4.1960216500000005,8.667655,0.11092751771999564,0.09753739015805736,0.15470930686936749,-1.2730552999999998,-4.1960216500000005,8.667655,-1.3122740999999998,-4.230506325,8.612957000000002,-1.2338365,-4.161536975,8.722353,0.10608024,-0.08638981,-0.03202513,,,,0.10608024,-0.08638981,-0.03202513,0.10608024,-0.08638981,-0.03202513,0.10608024,-0.08638981,-0.03202513,-1.2942334,-4.3234628,8.706310666666667,0.03539643609447128,0.050804158134251036,0.030452680954775668,-1.2978829,-4.3281627,8.703614,-1.3127733,-4.3499582000000006,8.690455,-1.27751825,-4.29931735,8.720818000000001,-0.025774200666666674,0.058736324333333326,0.041409809666666665,0.052413907728938516,0.05345763273559896,0.10620034578433793,-0.050824642,0.032996655,0.012337685,-0.055893541000000005,0.028007268999999998,-0.0174446105,-0.008180081000000006,0.076595545,0.08572816750000001,,,,,,0,0,0,0,0,1
27,-1.1200478,-4.288189,8.677995,,,,-1.1200478,-4.288189,8.677995,-1.1200478,-4.288189,8.677995,-1.1200478,-4.288189,8.677995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1
28,-0.8437945119977832,-6.253583103736139,7.118554050997791,0.5328958348305031,1.7074253986721748,1.308445690843422,-1.0125976,-5.965619599999999,7.6847897,-1.18912425,-7.847541,5.7936654,-0.400519715,-5.4504457,8.016987499999999,-0.00416309285398229,-0.001524249139380529,-0.0004228220088495563,0.3062664211534321,0.05889920959697657,0.05745811065271793,-0.0005415,-0.002501198,0.000776,-0.032213836749999995,-0.01725825775,-0.01946556675,0.034956388000000005,0.013122139,0.016006731500000003,,,,,,,,,,,,,,,,0.002329901755952382,0.005793060386904759,-0.004992298452380952,0.04374608267907231,0.12840581879852625,0.09229650075752324,0.006462127,0.01175952,-0.0064332485000000005,-0.020103588500000002,-0.06444597225,-0.0612348315,0.02931796,0.06867575749999999,0.04647743725,72.74616032258064,1.2680580315726682,72.7985,71.356178,73.15409,0,0,0,0,0,1
