,acc:x_mean,acc:y_mean,acc:z_mean,acc:x_std,acc:y_std,acc:z_std,acc:x_med,acc:y_med,acc:z_med,acc:x_p25,acc:y_p25,acc:z_p25,acc:x_p75,acc:y_p75,acc:z_p75,gro:x_mean,gro:y_mean,gro:z_mean,gro:x_std,gro:y_std,gro:z_std,gro:x_med,gro:y_med,gro:z_med,gro:x_p25,gro:y_p25,gro:z_p25,gro:x_p75,gro:y_p75,gro:z_p75,gvt:x_mean,gvt:y_mean,gvt:z_mean,gvt:x_std,gvt:y_std,gvt:z_std,gvt:x_med,gvt:y_med,gvt:z_med,gvt:x_p25,gvt:y_p25,gvt:z_p25,gvt:x_p75,gvt:y_p75,gvt:z_p75,lac:x_mean,lac:y_mean,lac:z_mean,lac:x_std,lac:y_std,lac:z_std,lac:x_med,lac:y_med,lac:z_med,lac:x_p25,lac:y_p25,lac:z_p25,lac:x_p75,lac:y_p75,lac:z_p75,htr:x_mean,htr:x_std,htr:x_med,htr:x_p25,htr:x_p75,label:read,label:writeQA,label:write,label:type,label:rest,label:off
10,-0.37699897,-0.5024011349999999,9.552241,0.19026683610925332,0.10644991915484536,0.02394080000055737,-0.36742258,-0.527539165,9.549847,-0.49550685,-0.56704178,9.54027075,-0.2489147,-0.46289852,9.56181725,0.70269585,0.11219463,-0.005182704000000001,0.024709012082562157,0.02626992201776016,0.0173718458468005,0.70269585,0.11219463,-0.005182704000000001,0.693959895,0.10290681,-0.011324579,0.711431805,0.12148245,0.0009591710000000016,-0.488063735,-0.946629625,9.747858,0.06675295196687889,0.16147854615168308,0.012339013331705388,-0.488063735,-0.946629625,9.747858,-0.5116644674999999,-1.0037209125,9.743495500000002,-0.4644630025,-0.8895383375,9.7522205,0.15485075199999998,-0.59262898,-0.09255171,0.0556377608682852,0.4652876888663322,0.0049638896039295635,0.15485075199999998,-0.59262898,-0.09255171,0.135179833,-0.75713302,-0.09430671,0.17452167100000002,-0.42812494,-0.09079671,,,,,,1,0,0,0,0,0
11,-0.5980540866666667,-0.7142788433333332,9.548250666666666,0.007314094132025744,0.10358453159203664,0.048908682964615764,-0.59965014,-0.743008,9.569,-0.6020442500000001,-0.7717371999999999,9.530694,-0.5948619500000001,-0.671185065,9.576182000000001,0.24771659,0.21129568,0.006598151,,,,0.24771659,0.21129568,0.006598151,0.24771659,0.21129568,0.006598151,0.24771659,0.21129568,0.006598151,-0.6333293000000001,-0.6553246,9.764212,,,,-0.6333293000000001,-0.6553246,9.764212,-0.6333293000000001,-0.6553246,9.764212,-0.6333293000000001,-0.6553246,9.764212,0.32248363,0.1769,-0.09802532,,,,0.32248363,0.1769,-0.09802532,0.32248363,0.1769,-0.09802532,0.32248363,0.1769,-0.09802532,,,,,,1,0,0,0,0,0
12,-0.7528724814285714,-0.13490698071428572,9.614145142857142,0.16924320844553706,0.2953454911713435,0.0626050372319153,-0.74808425,-0.1061778,9.636034,-0.87736562,-0.2809469975,9.5642115,-0.59725607,0.02310353,9.638427499999999,0.48227739,0.16133733,-0.07718011,0.046927862782362065,0.024664676487381697,0.017024599848695414,0.48227739,0.16133733,-0.07718011,0.465685885,0.15261705,-0.083199215,0.498868895,0.17005761,-0.071161005,-0.76089435,-0.22621081199999998,9.773783,0.054029817018429564,0.15471356082376272,0.0006250823945683554,-0.76089435,-0.22621081199999998,9.773783,-0.779996775,-0.280910316,9.773562,-0.741791925,-0.17151130800000006,9.774004,0.154913395,-0.32351713000000004,-0.08909988299999999,0.05639454472927723,0.08430071890977091,0.009972280266026316,0.154913395,-0.32351713000000004,-0.08909988299999999,0.1349749125,-0.35332193500000003,-0.09262561650000001,0.1748518775,-0.293712325,-0.08557414949999999,,,,,,1,0,0,0,0,0
13,-0.7177590433333334,0.20026684333333336,9.631246,0.11253111004036373,0.21375963796456626,0.02394099999999999,-0.71935517,0.2912426,9.631246,-0.7744193850000001,0.123655685,9.6192755,-0.661896765,0.32236588,9.6432165,0.40937647,0.13031629,-0.104809664,,,,0.40937647,0.13031629,-0.104809664,0.40937647,0.13031629,-0.104809664,0.40937647,0.13031629,-0.104809664,-0.8778795,0.1295055,9.766419,,,,-0.8778795,0.1295055,9.766419,-0.8778795,0.1295055,9.766419,-0.8778795,0.1295055,9.766419,-0.027421474,-0.042388886,0.031562805,,,,-0.027421474,-0.042388886,0.031562805,-0.027421474,-0.042388886,0.031562805,-0.027421474,-0.042388886,0.031562805,,,,,,1,0,0,0,0,0
14,-0.6922219900000001,0.5881108283333334,9.532289666666664,0.16654854222101495,0.16915287133687806,0.10688199737217928,-0.7217492000000001,0.5234701500000001,9.5522405,-0.8163161125,0.47678525,9.45767325,-0.580497375,0.7066187275,9.60730525,0.287357535,0.14715282000000002,-0.064793401,0.10770065713725448,0.022702794580844003,0.012906804520648869,0.287357535,0.14715282000000002,-0.064793401,0.2492796025,0.13912617,-0.06935664550000001,0.3254354675,0.15517947,-0.06023015650000001,-0.98712963,0.39618299,9.748498,0.053623683167587456,0.092876368530645,0.009205116077487556,-0.98712963,0.39618299,9.748498,-1.006088465,0.363346235,9.745243499999999,-0.968170795,0.429019745,9.7517525,0.219854445,-0.1266075805,0.0010986330000000001,0.09899852025536164,0.19512846315583454,0.02547153199376312,0.219854445,-0.1266075805,0.0010986330000000001,0.1848531825,-0.19559591024999998,-0.007906913500000001,0.2548557075,-0.057619250750000024,0.010104179499999998,,,,,,1,0,0,0,0,0
15,-1.0768738233333333,0.70781581,9.425353166666666,0.4021249602460669,0.11818218316854065,0.04612642838727797,-1.1885983999999998,0.73893911,9.413382499999999,-1.3130915,0.6264164425,9.38585025,-0.8486364500000001,0.7940033925000001,9.466053250000002,0.08682688000000001,0.2250549,-0.065749743,0.1758925148353056,0.08746738349222982,0.011554332693981859,0.08682688000000001,0.2250549,-0.065749743,0.024639485000000003,0.19413051,-0.06983481650000001,0.149014275,0.25597929,-0.061664669500000005,-1.1022075,0.462697215,9.733211500000001,0.1091210013154205,0.0011889505550905439,0.012413259543729049,-1.1022075,0.462697215,9.733211500000001,-1.1407876000000001,0.4622768575,9.72882275,-1.0636274,0.4631175725,9.73760025,0.420743165,0.052142439500000005,-0.02601099,0.18510103209640955,0.05766223940262745,0.012867264523658476,0.420743165,0.052142439500000005,-0.02601099,0.3553000675,0.03175575925,-0.030560255,0.4861862625,0.07252911975000001,-0.021461725,,,,,,1,0,0,0,0,0
16,-1.2877825285714286,0.7146560871428571,9.313172857142854,0.14575100327863624,0.1387436591637977,0.13730407060296002,-1.3035153,0.71260405,9.291284,-1.3442148,0.6024754699999999,9.2074905,-1.1862043,0.82991481,9.4301415,-0.06271808,0.27038264,-0.052393215,0.035595995781236414,0.02336427883250838,0.007334650349834129,-0.06271808,0.27038264,-0.052393215,-0.075303165,0.26212212,-0.054986405499999995,-0.050132995,0.27864316,-0.049800024500000005,-1.25042755,0.44063373,9.7163275,0.10049380361019793,0.032391430275305826,0.01146432224337783,-1.25042755,0.44063373,9.7163275,-1.285957475,0.42918163,9.71227425,-1.214897625,0.45208583,9.72038075,0.33077070000000003,0.232135635,-0.089506625,0.3123413123395481,0.19688657880834454,0.0769291236448333,0.33077070000000003,0.232135635,-0.089506625,0.22034137,0.1625257175,-0.1167051775,0.44120003,0.3017455525,-0.06230807250000001,,,,,,1,0,0,0,0,0
17,-1.1924290000000002,0.7844269540000001,9.216587900000002,0.2014858413490884,0.08887232365848963,0.13625752741335087,-1.3035153,0.77963877,9.224249,-1.3274561000000002,0.7317568,9.14285,-1.0784699,0.85146165,9.3248005,-0.17806831,0.22219126,-0.032930925,,,,-0.17806831,0.22219126,-0.032930925,-0.17806831,0.22219126,-0.032930925,-0.17806831,0.22219126,-0.032930925,-1.4586923,0.34700897,9.691346,,,,-1.4586923,0.34700897,9.691346,-1.4586923,0.34700897,9.691346,-1.4586923,0.34700897,9.691346,0.23916519,0.23858073,-0.15342903,,,,0.23916519,0.23858073,-0.15342903,0.23916519,0.23858073,-0.15342903,0.23916519,0.23858073,-0.15342903,,,,,,1,0,0,0,0,0
18,-1.4938460674999998,0.6288105325,9.23143175,0.4667183129098066,0.2910578431740506,0.2334787154287307,-1.5237723,0.71260397,9.23622,-1.814655325,0.5150908350000001,9.0746185,-1.2029630425000002,0.8263236675,9.39303325,-0.46666827,0.30624915,-0.1709607675,0.2936709638840479,0.10310462569410166,0.11817351314292518,-0.46666827,0.30624915,-0.1709607675,-0.5704966349999999,0.26979616,-0.21274141375,-0.362839905,0.34270214,-0.12918012125,-1.63351755,0.14806937,9.6677885,0.09194261988395264,0.13880325095355944,0.013408865891640077,-1.63351755,0.14806937,9.6677885,-1.666024175,0.09899501,9.66304775,-1.6010109250000002,0.19714373,9.67252925,0.405561685,0.64298543,-0.270589825,0.22328708930645413,0.04966227298948167,0.07752862291605887,0.405561685,0.64298543,-0.270589825,0.3266177775,0.6254271650000001,-0.2980003325,0.4845055925,0.660543695,-0.2431793175,,,,,,1,0,0,0,0,0
19,-2.0329172166666667,-0.19555748666666664,9.384654,0.09253328632848652,0.31183874480418305,0.06321491985599606,-2.0217447,-0.139695185,9.355925,-2.100749925,-0.2689765175,9.34275725,-1.99301565,-0.0966014075,9.42295925,-0.674325,0.37915513,-0.25452206,,,,-0.674325,0.37915513,-0.25452206,-0.674325,0.37915513,-0.25452206,-0.674325,0.37915513,-0.25452206,-1.78471025,-0.119357125,9.6402565,0.12187614698785396,0.2393949252133413,0.025527261907615197,-1.78471025,-0.119357125,9.6402565,-1.827799975,-0.2039960125,9.63123125,-1.741620525,-0.034718237500000027,9.64928175,0.5278459799999999,0.86150488,-0.22173643,0.05035098085222168,0.2593708968428278,0.00843948913908893,0.5278459799999999,0.86150488,-0.22173643,0.5100442199999999,0.76980342,-0.22472024,0.5456477399999999,0.95320634,-0.21875262,,,,,,1,0,0,0,0,0
20,-2.6865062,-1.14601466,9.39502825,0.5151300961643727,0.53146330179992,0.05189513855627543,-2.79743275,-1.3128035500000002,9.39423,-3.1254243,-1.5390458,9.354728,-2.2575635750000003,-0.835180845,9.43732375,-0.83262535,0.610618415,-0.46007949,0.13406426373245398,0.19660536244146667,0.0878360548258049,-0.83262535,0.610618415,-0.46007949,-0.880024225,0.5411079225,-0.491134225,-0.785226475,0.6801289075000001,-0.429024755,-2.37538325,-1.069953615,9.447527,0.2882961321031641,0.3972932978079953,0.11748154905345905,-2.37538325,-1.069953615,9.447527,-2.477311325,-1.2104180075,9.405991,-2.273455175,-0.9294892225,9.489063,0.281710565,0.8470209499999999,0.17872572,0.18822150846392144,0.11845813422895445,0.06205972162558417,0.281710565,0.8470209499999999,0.17872572,0.2151642125,0.8051396749999999,0.15678429500000002,0.3482569175,0.8889022249999999,0.200667145,,,,,,1,0,0,0,0,0
21,-3.4397352428571435,-1.7765746999999998,9.195520214285713,0.4393887823106239,0.27965464993235256,0.2123425585074446,-3.190065,-1.6767066000000002,9.157215,-3.67127875,-1.9137224,9.008780499999999,-3.1709122000000005,-1.60967175,9.387048,-0.77222847,0.7393578000000001,-0.514149395,0.2194783505534744,0.014540378162895334,0.011369661858580087,-0.77222847,0.7393578000000001,-0.514149395,-0.849825785,0.734217,-0.5181691775,-0.694631155,0.7444986,-0.5101296125,-2.7582883,-1.54630375,9.278661999999999,0.2532133827079843,0.2763675235472596,0.12132962415667528,-2.7582883,-1.54630375,9.278661999999999,-2.84781275,-1.644014425,9.2357655,-2.6687638500000004,-1.448593075,9.3215585,0.17631686,0.6164484499999999,0.346937185,0.3372707154636705,0.4445368908392249,0.175827213524063,0.17631686,0.6164484499999999,0.346937185,0.057073655000000015,0.459280925,0.2847728775,0.295560065,0.7736159749999999,0.4091014925,,,,,,1,0,0,0,0,0
22,-4.05289816,-2.19000136,8.8842871,0.1987936744368592,0.12929902342849678,0.1082915144946736,-4.066305000000002,-2.2369256,8.913015,-4.2003746,-2.2560785,8.7980995,-3.8987184,-2.0884917,8.975263,-0.476070495,0.6682398,-0.455351115,0.1993522742964776,0.08603566196595454,0.07178366316163065,-0.476070495,0.6682398,-0.455351115,-0.5465521675,0.6378216,-0.4807304725,-0.4055888225,0.698658,-0.4299717575,-3.0789230000000005,-1.85997055,9.1209615,0.20023255859944425,0.16722431907890972,0.10169256173634336,-3.0789230000000005,-1.85997055,9.1209615,-3.1497159000000003,-1.919093275,9.08500775,-3.0081301000000003,-1.800847825,9.15691525,-0.094776155,0.263666085,0.4028244,0.04611270301394239,0.0543727143098305,0.09679075610780193,-0.094776155,0.263666085,0.4028244,-0.1110794575,0.2444424275,0.36860370000000003,-0.0784728525,0.2828897425,0.4370451,,,,,,1,0,0,0,0,0
23,-3.858816633333333,-2.0438017333333334,8.735853,0.0407230707410842,0.019351279912536417,0.009577000000001279,-3.8747773,-2.0406096,8.735853,-3.88195955,-2.0525801,8.731064499999999,-3.84365405,-2.0334273,8.740641499999999,0.06597301,0.17916429,-0.14701433,,,,0.06597301,0.17916429,-0.14701433,0.06597301,0.17916429,-0.14701433,0.06597301,0.17916429,-0.14701433,-3.3215306000000004,-1.9733994,9.013518,,,,-3.3215306000000004,-1.9733994,9.013518,-3.3215306000000004,-1.9733994,9.013518,-3.3215306000000004,-1.9733994,9.013518,-0.8677857,-0.28072882,0.15855408,,,,-0.8677857,-0.28072882,0.15855408,-0.8677857,-0.28072882,0.15855408,-0.8677857,-0.28072882,0.15855408,,,,,,1,0,0,0,0,0
24,-3.8739792833333326,-2.02704305,8.603379249999998,0.10831976340115247,0.06434148513759204,0.16253549511037568,-3.85801875,-2.0358214500000003,8.630512,-3.956176675,-2.0406096,8.49045775,-3.7957720999999998,-1.984348275,8.734655499999999,-0.012881700000000005,0.118589175,-0.117888685,0.12382930319671187,0.03456570584570856,0.022463601569972038,-0.012881700000000005,0.118589175,-0.117888685,-0.05666197000000001,0.1063683525,-0.1258307675,0.03089856999999997,0.1308099975,-0.1099466025,-3.41184055,-1.98373025,8.97730125,0.04868649391571556,0.04509580568085009,0.028469179670741987,-3.41184055,-1.98373025,8.97730125,-3.429053825,-1.999674025,8.967235875,-3.394627275,-1.967786475,8.987366625,-0.55402256,-0.124905525,-0.010064601999999999,0.0916832389744778,0.11478634791735493,0.02696521728727377,-0.55402256,-0.124905525,-0.010064601999999999,-0.5864374800000001,-0.1654886275,-0.019598246,-0.52160764,-0.0843224225,-0.000530957999999998,,,,,,1,0,0,0,0,0
25,-4.1831371200000005,-2.43132638,8.443773000000002,0.1819705242790907,0.2016052218635271,0.10653045510791792,-4.1429160000000005,-2.4045124,8.419832000000001,-4.3392324,-2.586464,8.391103,-4.0758815,-2.2800195,8.501231,-0.217990855,0.10072345699999999,-0.23569379,0.007238772327159471,0.06619980778780085,0.01864634925134677,-0.217990855,0.10072345699999999,-0.23569379,-0.2205501475,0.0773182905,-0.24228627,-0.2154315625,0.1241286235,-0.22910131,-3.5339258000000005,-2.2581587000000005,8.8641535,0.02245742852777243,0.12767491756833027,0.04147817667762077,-3.5339258000000005,-2.2581587000000005,8.8641535,-3.5418657,-2.3032986,8.84948875,-3.5259859,-2.2130188000000004,8.87881825,-0.43349755,0.142866255,-0.1570549025,0.1073798922881048,0.045615196824835134,0.16070155247177803,-0.43349755,0.142866255,-0.1570549025,-0.471462075,0.1267388475,-0.21387148125,-0.395533025,0.1589936625,-0.10023832375000002,,,,,,1,0,0,0,0,0
26,-4.234690116666667,-2.8003368833333333,8.738246916666666,0.1253528015394698,0.12262529173176985,0.08439999964124258,-4.20037465,-2.77559795,8.769369999999999,-4.340429575,-2.8917117,8.703532500000001,-4.1393252500000015,-2.69539555,8.795705374999999,-0.16325147,0.029483706,-0.220042955,0.07017440833580288,0.03454841425648141,0.04077997237081029,-0.16325147,0.029483706,-0.220042955,-0.18806187,0.017268997,-0.2344608525,-0.13844107,0.041698415,-0.2056250575,-3.550730533333333,-2.4571123333333333,8.804378333333334,0.01688121485833707,0.104690649646104,0.033043470403898954,-3.5498056000000004,-2.4655948,8.809072,-3.5589304000000004,-2.51144925,8.7891555,-3.5420682,-2.40701665,8.821947999999999,-0.666291,-0.007072846000000003,-0.12940820133333333,0.13753777268731526,0.18173819713695205,0.1818759462514689,-0.72323346,-0.007987738000000001,-0.19333744,-0.7447231999999999,-0.098169804,-0.23201275,-0.61633003,0.08356666599999997,-0.05876827200000001,,,,,,1,0,0,0,0,0
27,-4.4723441600000005,-2.95802822,8.733937800000001,0.2335295877650043,0.028246321911923358,0.10166298231202417,-4.6169477,-2.9599435,8.7980995,-4.6313124000000006,-2.9695199,8.683183,-4.37275,-2.9599435,8.7980995,-0.09134579,0.18439162,-0.12686628,,,,-0.09134579,0.18439162,-0.12686628,-0.09134579,0.18439162,-0.12686628,-0.09134579,0.18439162,-0.12686628,-3.6479769999999996,-2.60491195,8.72159125,0.11302649348926963,0.06732823283084909,0.06738409426656247,-3.6479769999999996,-2.60491195,8.72159125,-3.6879379,-2.628716075,8.697767375,-3.6080161,-2.581107825,8.745415125000001,-0.645147445,-0.23718035,0.157099723,0.1712124649644121,0.06905389864606343,0.11497390374842395,-0.645147445,-0.23718035,0.157099723,-0.7056801925,-0.26159459,0.1164503095,-0.5846146975,-0.21276611,0.1977491365,,,,,,1,0,0,0,0,0
