,acc:x_mean,acc:y_mean,acc:z_mean,acc:x_std,acc:y_std,acc:z_std,acc:x_med,acc:y_med,acc:z_med,acc:x_p25,acc:y_p25,acc:z_p25,acc:x_p75,acc:y_p75,acc:z_p75,gro:x_mean,gro:y_mean,gro:z_mean,gro:x_std,gro:y_std,gro:z_std,gro:x_med,gro:y_med,gro:z_med,gro:x_p25,gro:y_p25,gro:z_p25,gro:x_p75,gro:y_p75,gro:z_p75,gvt:x_mean,gvt:y_mean,gvt:z_mean,gvt:x_std,gvt:y_std,gvt:z_std,gvt:x_med,gvt:y_med,gvt:z_med,gvt:x_p25,gvt:y_p25,gvt:z_p25,gvt:x_p75,gvt:y_p75,gvt:z_p75,lac:x_mean,lac:y_mean,lac:z_mean,lac:x_std,lac:y_std,lac:z_std,lac:x_med,lac:y_med,lac:z_med,lac:x_p25,lac:y_p25,lac:z_p25,lac:x_p75,lac:y_p75,lac:z_p75,htr:x_mean,htr:x_std,htr:x_med,htr:x_p25,htr:x_p75,label:read,label:writeQA,label:write,label:type,label:rest,label:off
10,2.104085366666667,0.24814884,9.406200233333337,0.6546420139364899,0.6206767514842284,2.114025250731,2.239751,0.37743017,9.391836,1.81599545,-0.024778424999999996,8.34561485,2.4600081,0.58571677,10.4596035,-0.2614863,-0.7470709,-0.50940096,,,,-0.2614863,-0.7470709,-0.50940096,-0.2614863,-0.7470709,-0.50940096,-0.2614863,-0.7470709,-0.50940096,0.19364695,-0.36884493,9.797798,,,,0.19364695,-0.36884493,9.797798,0.19364695,-0.36884493,9.797798,0.19364695,-0.36884493,9.797798,-0.30233297,-0.40139937,0.025626183,,,,-0.30233297,-0.40139937,0.025626183,-0.30233297,-0.40139937,0.025626183,-0.30233297,-0.40139937,0.025626183,,,,,,1,0,0,0,0,0
11,-0.11604221333333338,0.3726419633333333,9.902577166666667,0.9813001236190774,0.4565892243734948,1.0103697591454242,-0.4560042,0.5210760999999999,9.889809,-0.6690790000000001,0.19069046,9.3942305,0.26701358000000003,0.628810535,10.40453975,-0.32585436,0.39340737,-0.75299734,,,,-0.32585436,0.39340737,-0.75299734,-0.32585436,0.39340737,-0.75299734,-0.32585436,0.39340737,-0.75299734,0.5071818,-0.6050545,9.774817,,,,0.5071818,-0.6050545,9.774817,0.5071818,-0.6050545,9.774817,0.5071818,-0.6050545,9.774817,1.6038105,0.8449633,-0.23549747,,,,1.6038105,0.8449633,-0.23549747,1.6038105,0.8449633,-0.23549747,1.6038105,0.8449633,-0.23549747,,,,,,1,0,0,0,0,0
12,-0.11604221333333338,0.3726419633333333,9.902577166666667,0.9813001236190774,0.4565892243734948,1.0103697591454242,-0.4560042,0.5210760999999999,9.889809,-0.6690790000000001,0.19069046,9.3942305,0.26701358000000003,0.628810535,10.40453975,-0.32585436,0.39340737,-0.75299734,,,,-0.32585436,0.39340737,-0.75299734,-0.32585436,0.39340737,-0.75299734,-0.32585436,0.39340737,-0.75299734,0.5071818,-0.6050545,9.774817,,,,0.5071818,-0.6050545,9.774817,0.5071818,-0.6050545,9.774817,0.5071818,-0.6050545,9.774817,1.6038105,0.8449633,-0.23549747,,,,1.6038105,0.8449633,-0.23549747,1.6038105,0.8449633,-0.23549747,1.6038105,0.8449633,-0.23549747,,,,,,1,0,0,0,0,0
13,0.1221706095,-0.42459294,9.51872325,0.3704050852156288,0.12329027796698247,0.3360503248844089,0.147308629,-0.465292615,9.437324,-0.08970713400000001,-0.49043065,9.261357749999998,0.3591863725,-0.399454905,9.6946895,-0.1016809,-0.15924215,-0.32112437,,,,-0.1016809,-0.15924215,-0.32112437,-0.1016809,-0.15924215,-0.32112437,-0.1016809,-0.15924215,-0.32112437,0.34881082,-0.7372795,9.772673,,,,0.34881082,-0.7372795,9.772673,0.34881082,-0.7372795,9.772673,0.34881082,-0.7372795,9.772673,-0.46019858,1.1000834,0.26030922,,,,-0.46019858,1.1000834,0.26030922,-0.46019858,1.1000834,0.26030922,-0.46019858,1.1000834,0.26030922,,,,,,1,0,0,0,0,0
14,0.1221706095,-0.42459294,9.51872325,0.3704050852156288,0.12329027796698247,0.3360503248844089,0.147308629,-0.465292615,9.437324,-0.08970713400000001,-0.49043065,9.261357749999998,0.3591863725,-0.399454905,9.6946895,-0.1016809,-0.15924215,-0.32112437,,,,-0.1016809,-0.15924215,-0.32112437,-0.1016809,-0.15924215,-0.32112437,-0.1016809,-0.15924215,-0.32112437,0.34881082,-0.7372795,9.772673,,,,0.34881082,-0.7372795,9.772673,0.34881082,-0.7372795,9.772673,0.34881082,-0.7372795,9.772673,-0.46019858,1.1000834,0.26030922,,,,-0.46019858,1.1000834,0.26030922,-0.46019858,1.1000834,0.26030922,-0.46019858,1.1000834,0.26030922,,,,,,1,0,0,0,0,0
15,-0.886942,-0.4237949066666667,9.703069333333334,0.15567164484475005,0.05339072376987072,0.05999598201824286,-0.9491886,-0.40304607,9.698281,-0.97552365,-0.443745735,9.671946,-0.82948365,-0.39346966,9.7317985,,,,,,,,,,,,,,,,0.45493552,-0.7803723000000001,9.764959,,,,0.45493552,-0.7803723000000001,9.764959,0.45493552,-0.7803723000000001,9.764959,0.45493552,-0.7803723000000001,9.764959,-0.28225952,0.3538976,-0.14237022,,,,-0.28225952,0.3538976,-0.14237022,-0.28225952,0.3538976,-0.14237022,-0.28225952,0.3538976,-0.14237022,,,,,,1,0,0,0,0,0
16,-0.6791342300000001,-0.5763788000000001,9.7538242,0.3752034640296476,0.2250045167120021,0.09025471970318187,-0.7097787,-0.4844454000000001,9.765316,-0.9491886,-0.69991434,9.698281,-0.6762613000000001,-0.40304607,9.774892,,,,,,,,,,,,,,,,0.412229525,-0.7995751000000001,9.765189999999999,0.06039539732363757,0.027156860195538018,0.0003266833329080014,0.412229525,-0.7995751000000001,9.765189999999999,0.3908765275,-0.8091765000000001,9.7650745,0.4335825225,-0.7899737000000001,9.765305499999998,-0.610408185,0.37439870000000003,-0.0615735035,0.4640722925176253,0.028992933663567113,0.11426381226951406,-0.610408185,0.37439870000000003,-0.0615735035,-0.7744825175,0.36414815,-0.10197186175,-0.4463338525,0.38464925,-0.02117514525,,,,,,1,0,0,0,0,0
17,-0.007509750000000019,-0.8244074266666667,9.744567,0.6956961138730527,0.11044033011262926,0.15781698036333075,-0.05858385,-0.862713,9.774892,-0.367422575,-0.88665397,9.674339999999999,0.326866025,-0.78131367,9.8299565,-0.083396934,0.11618742,-0.17473346,,,,-0.083396934,0.11618742,-0.17473346,-0.083396934,0.11618742,-0.17473346,-0.083396934,0.11618742,-0.17473346,0.36952353,-0.8187779000000001,9.765421,,,,0.36952353,-0.8187779000000001,9.765421,0.36952353,-0.8187779000000001,9.765421,0.36952353,-0.8187779000000001,9.765421,-0.93855685,0.3948998,0.019223213,,,,-0.93855685,0.3948998,0.019223213,-0.93855685,0.3948998,0.019223213,-0.93855685,0.3948998,0.019223213,,,,,,1,0,0,0,0,0
18,0.9517258,-0.6600126666666667,9.513137333333333,0.20871270744832468,0.18706680343282,0.055908093638876284,1.0474898,-0.6233032,9.501965,0.8799028500000001,-0.7430081000000001,9.482812,1.07143075,-0.5586625,9.5378765,-0.083396934,0.11618742,-0.17473346,,,,-0.083396934,0.11618742,-0.17473346,-0.083396934,0.11618742,-0.17473346,-0.083396934,0.11618742,-0.17473346,0.61801094,-0.9065351,9.745083,,,,0.61801094,-0.9065351,9.745083,0.61801094,-0.9065351,9.745083,0.61801094,-0.9065351,9.745083,-1.1709678,0.19591326,0.19558811,,,,-1.1709678,0.19591326,0.19558811,-1.1709678,0.19591326,0.19558811,-1.1709678,0.19591326,0.19558811,,,,,,1,0,0,0,0,0
19,0.9980117333333332,-0.570633,9.521117666666667,0.12939947879262625,0.06788445114486817,0.06905656887895173,1.0474898,-0.5945739999999999,9.501965,0.94933175,-0.6089385999999999,9.482812,1.07143075,-0.5442979,9.549847,-0.15113379,-0.476021,-0.060559098,,,,-0.15113379,-0.476021,-0.060559098,-0.15113379,-0.476021,-0.060559098,-0.15113379,-0.476021,-0.060559098,0.61801094,-0.9065351,9.745083,,,,0.61801094,-0.9065351,9.745083,0.61801094,-0.9065351,9.745083,0.61801094,-0.9065351,9.745083,-1.1709678,0.19591326,0.19558811,,,,-1.1709678,0.19591326,0.19558811,-1.1709678,0.19591326,0.19558811,-1.1709678,0.19591326,0.19558811,,,,,,1,0,0,0,0,0
20,0.8208484199999999,-0.7988703733333334,9.561019333333332,0.06100643637778884,0.19894555563860825,0.07636109174398477,0.8511736999999999,-0.81004286,9.597729,0.8008976299999999,-0.90101856,9.5354825,0.8559618499999999,-0.70230843,9.604911,-0.15113379,-0.476021,-0.060559098,,,,-0.15113379,-0.476021,-0.060559098,-0.15113379,-0.476021,-0.060559098,-0.15113379,-0.476021,-0.060559098,0.831924,-0.9815604,9.721874,,,,0.831924,-0.9815604,9.721874,0.831924,-0.9815604,9.721874,0.831924,-0.9815604,9.721874,0.13122845,0.30806577,-0.07520485,,,,0.13122845,0.30806577,-0.07520485,0.13122845,0.30806577,-0.07520485,0.13122845,0.30806577,-0.07520485,,,,,,1,0,0,0,0,0
21,0.9038438533333334,-0.94890054,9.54027,0.17870951403253418,0.12310414297110885,0.06955226454257296,0.86075,-0.99199426,9.535481,0.80568578,-1.01832938,9.5043585,0.980455,-0.90101856,9.573787,-0.13134305,-0.27719975,0.032510273,,,,-0.13134305,-0.27719975,0.032510273,-0.13134305,-0.27719975,0.032510273,-0.13134305,-0.27719975,0.032510273,0.831924,-0.9815604,9.721874,,,,0.831924,-0.9815604,9.721874,0.831924,-0.9815604,9.721874,0.831924,-0.9815604,9.721874,0.13122845,0.30806577,-0.07520485,,,,0.13122845,0.30806577,-0.07520485,0.13122845,0.30806577,-0.07520485,0.13122845,0.30806577,-0.07520485,,,,,,1,0,0,0,0,0
22,1.1049481666666667,-1.031896,9.529097666666667,0.10302973014661042,0.0221156907364433,0.019934834269020974,1.10016,-1.0446645,9.535481,1.0522779999999998,-1.0446645,9.521117,1.15522425,-1.0255117500000002,9.54027,-0.13134305,-0.27719975,0.032510273,,,,-0.13134305,-0.27719975,0.032510273,-0.13134305,-0.27719975,0.032510273,-0.13134305,-0.27719975,0.032510273,0.920334,-1.0506147,9.706677,,,,0.920334,-1.0506147,9.706677,0.920334,-1.0506147,9.706677,0.920334,-1.0506147,9.706677,-0.08677292,0.23723203,-0.01157856,,,,-0.08677292,0.23723203,-0.01157856,-0.08677292,0.23723203,-0.01157856,-0.08677292,0.23723203,-0.01157856,,,,,,1,0,0,0,0,0
23,1.10734225,-1.0255117500000002,9.525906,0.14558798294545133,0.027086078806741447,0.0270864323601328,1.10734225,-1.0255117500000002,9.525906,1.055869125,-1.035088125,9.5163295,1.158815375,-1.015935375,9.5354825,-0.09999248,-0.12484089,0.04736522,,,,-0.09999248,-0.12484089,0.04736522,-0.09999248,-0.12484089,0.04736522,-0.09999248,-0.12484089,0.04736522,0.920334,-1.0506147,9.706677,,,,0.920334,-1.0506147,9.706677,0.920334,-1.0506147,9.706677,0.920334,-1.0506147,9.706677,-0.08677292,0.23723203,-0.01157856,,,,-0.08677292,0.23723203,-0.01157856,-0.08677292,0.23723203,-0.01157856,-0.08677292,0.23723203,-0.01157856,,,,,,1,0,0,0,0,0
24,0.6404929766666667,-0.8627129866666667,9.637630333333334,0.07705873905728174,0.06113156461628087,0.048437685548892113,0.66443396,-0.8483484,9.612093,0.609369695,-0.88904805,9.609699,0.68358675,-0.8291956300000001,9.652793,-0.09999248,-0.12484089,0.04736522,,,,-0.09999248,-0.12484089,0.04736522,-0.09999248,-0.12484089,0.04736522,-0.09999248,-0.12484089,0.04736522,0.8634949000000001,-1.0656065,9.710266,,,,0.8634949000000001,-1.0656065,9.710266,0.8634949000000001,-1.0656065,9.710266,0.8634949000000001,-1.0656065,9.710266,0.2534197,0.01894319,-0.04660225,,,,0.2534197,0.01894319,-0.04660225,0.2534197,0.01894319,-0.04660225,0.2534197,0.01894319,-0.04660225,,,,,,1,0,0,0,0,0
25,0.628522485,-0.8291956300000001,9.652793,0.10495876574039,0.027086107091012564,0.0575584919885846,0.628522485,-0.8291956300000001,9.652793,0.5914139575,-0.838772015,9.632442999999999,0.6656310125,-0.819619245,9.673143,0.00515762,0.14321685,0.03419696,,,,0.00515762,0.14321685,0.03419696,0.00515762,0.14321685,0.03419696,0.00515762,0.14321685,0.03419696,0.8634949000000001,-1.0656065,9.710266,,,,0.8634949000000001,-1.0656065,9.710266,0.8634949000000001,-1.0656065,9.710266,0.8634949000000001,-1.0656065,9.710266,0.2534197,0.01894319,-0.04660225,,,,0.2534197,0.01894319,-0.04660225,0.2534197,0.01894319,-0.04660225,0.2534197,0.01894319,-0.04660225,,,,,,1,0,0,0,0,0
26,0.8495776133333334,-0.85313658,9.565806666666667,0.07329750791931834,0.0552201849998458,0.07666089847068948,0.8894793,-0.8483484,9.569,0.8272326999999999,-0.87947167,9.5282995,0.89187337,-0.8244074,9.6049105,0.00515762,0.14321685,0.03419696,,,,0.00515762,0.14321685,0.03419696,0.00515762,0.14321685,0.03419696,0.00515762,0.14321685,0.03419696,0.83274823,-1.0606396,9.713493,,,,0.83274823,-1.0606396,9.713493,0.83274823,-1.0606396,9.713493,0.83274823,-1.0606396,9.713493,-0.18074745,0.18326944,0.05836773,,,,-0.18074745,0.18326944,0.05836773,-0.18074745,0.18326944,0.05836773,-0.18074745,0.18326944,0.05836773,,,,,,1,0,0,0,0,0
27,0.8495776133333334,-0.85313658,9.565806666666667,0.07329750791931834,0.0552201849998458,0.07666089847068948,0.8894793,-0.8483484,9.569,0.8272326999999999,-0.87947167,9.5282995,0.89187337,-0.8244074,9.6049105,-0.005666656999999999,0.04172031,0.013255091,,,,-0.005666656999999999,0.04172031,0.013255091,-0.005666656999999999,0.04172031,0.013255091,-0.005666656999999999,0.04172031,0.013255091,0.83274823,-1.0606396,9.713493,,,,0.83274823,-1.0606396,9.713493,0.83274823,-1.0606396,9.713493,0.83274823,-1.0606396,9.713493,-0.18074745,0.18326944,0.05836773,,,,-0.18074745,0.18326944,0.05836773,-0.18074745,0.18326944,0.05836773,-0.18074745,0.18326944,0.05836773,,,,,,1,0,0,0,0,0
28,0.6341087133333333,-0.8339838199999999,9.596132666666668,0.03463865720253212,0.04567648224884662,0.08256468845901095,0.616552,-0.8579247999999999,9.612093,0.6141579,-0.8603189,9.559423,0.6452811700000001,-0.81961923,9.6408225,-0.005666656999999999,0.04172031,0.013255091,,,,-0.005666656999999999,0.04172031,0.013255091,-0.005666656999999999,0.04172031,0.013255091,-0.005666656999999999,0.04172031,0.013255091,0.76697564,-1.060096,9.718967,,,,0.76697564,-1.060096,9.718967,0.76697564,-1.060096,9.718967,0.76697564,-1.060096,9.718967,0.09324294,0.1922518,-0.018321037,,,,0.09324294,0.1922518,-0.018321037,0.09324294,0.1922518,-0.018321037,0.09324294,0.1922518,-0.018321037,,,,,,1,0,0,0,0,0
29,0.6341087133333333,-0.8339838199999999,9.596132666666668,0.03463865720253212,0.04567648224884662,0.08256468845901095,0.616552,-0.8579247999999999,9.612093,0.6141579,-0.8603189,9.559423,0.6452811700000001,-0.81961923,9.6408225,0.008946369000000001,0.116082944,0.023871383,,,,0.008946369000000001,0.116082944,0.023871383,0.008946369000000001,0.116082944,0.023871383,0.008946369000000001,0.116082944,0.023871383,0.76697564,-1.060096,9.718967,,,,0.76697564,-1.060096,9.718967,0.76697564,-1.060096,9.718967,0.76697564,-1.060096,9.718967,0.09324294,0.1922518,-0.018321037,,,,0.09324294,0.1922518,-0.018321037,0.09324294,0.1922518,-0.018321037,0.09324294,0.1922518,-0.018321037,,,,,,1,0,0,0,0,0
30,0.58143855,-0.766151035,9.604113,0.13080341772680407,0.18468836249852705,0.07125652295193753,0.5543054000000001,-0.7262493999999999,9.5929405,0.4848765525,-0.89144218,9.570197,0.6488723200000001,-0.62569723,9.66596025,-0.081754416,-0.002911437,0.024885902,,,,-0.081754416,-0.002911437,0.024885902,-0.081754416,-0.002911437,0.024885902,-0.081754416,-0.002911437,0.024885902,0.73615885,-1.0961786999999998,9.7172405,0.029435511797911762,0.05687372978168403,0.008645794613565553,0.73615885,-1.0961786999999998,9.7172405,0.725751825,-1.1162866000000002,9.71418375,0.746565875,-1.0760708,9.72029725,-0.16363763750000002,0.35628432,0.0459218035,0.13060321999038546,0.2107055878462766,0.053616861708469334,-0.16363763750000002,0.35628432,0.0459218035,-0.20981284875,0.281788645,0.02696538025,-0.11746242625000004,0.430779995,0.06487822675,,,,,,1,0,0,0,0,0
31,0.6724143000000001,-0.91697928,9.548250999999999,0.11983258707259722,0.1222944864789627,0.04015627700621662,0.67879856,-0.92495954,9.569,0.61415788,-0.98002387,9.5354825,0.73386285,-0.85792482,9.571394,-0.25610483,-0.23170191,0.08428042,,,,-0.25610483,-0.23170191,0.08428042,-0.25610483,-0.23170191,0.08428042,-0.25610483,-0.23170191,0.08428042,0.7569729000000001,-1.1363945,9.711127,,,,0.7569729000000001,-1.1363945,9.711127,0.7569729000000001,-1.1363945,9.711127,0.7569729000000001,-1.1363945,9.711127,-0.25598806,0.50527567,0.08383465,,,,-0.25598806,0.50527567,0.08383465,-0.25598806,0.50527567,0.08383465,-0.25598806,0.50527567,0.08383465,,,,,,1,0,0,0,0,0
32,0.8846911,-1.0558369133333334,9.586556333333334,0.016586811353602668,0.13680616134218718,0.20451482348312305,0.8751146999999999,-0.99678254,9.530694,0.8751146999999999,-1.10451692,9.4732355,0.8894793,-0.97762972,9.671946,-0.25610483,-0.23170191,0.08428042,,,,-0.25610483,-0.23170191,0.08428042,-0.25610483,-0.23170191,0.08428042,-0.25610483,-0.23170191,0.08428042,0.87582815,-1.2662908000000002,9.68503,,,,0.87582815,-1.2662908000000002,9.68503,0.87582815,-1.2662908000000002,9.68503,0.87582815,-1.2662908000000002,9.68503,-0.19061488,0.3308065,0.004753113,,,,-0.19061488,0.3308065,0.004753113,-0.19061488,0.3308065,0.004753113,-0.19061488,0.3308065,0.004753113,,,,,,1,0,0,0,0,0
33,0.8846911,-1.0558369133333334,9.586556333333334,0.016586811353602668,0.13680616134218718,0.20451482348312305,0.8751146999999999,-0.99678254,9.530694,0.8751146999999999,-1.10451692,9.4732355,0.8894793,-0.97762972,9.671946,-0.3386666,-0.22841087,0.17969868,,,,-0.3386666,-0.22841087,0.17969868,-0.3386666,-0.22841087,0.17969868,-0.3386666,-0.22841087,0.17969868,0.87582815,-1.2662908000000002,9.68503,,,,0.87582815,-1.2662908000000002,9.68503,0.87582815,-1.2662908000000002,9.68503,0.87582815,-1.2662908000000002,9.68503,-0.19061488,0.3308065,0.004753113,,,,-0.19061488,0.3308065,0.004753113,-0.19061488,0.3308065,0.004753113,-0.19061488,0.3308065,0.004753113,,,,,,1,0,0,0,0,0
