,acc:x_mean,acc:y_mean,acc:z_mean,acc:x_std,acc:y_std,acc:z_std,acc:x_med,acc:y_med,acc:z_med,acc:x_p25,acc:y_p25,acc:z_p25,acc:x_p75,acc:y_p75,acc:z_p75,gro:x_mean,gro:y_mean,gro:z_mean,gro:x_std,gro:y_std,gro:z_std,gro:x_med,gro:y_med,gro:z_med,gro:x_p25,gro:y_p25,gro:z_p25,gro:x_p75,gro:y_p75,gro:z_p75,gvt:x_mean,gvt:y_mean,gvt:z_mean,gvt:x_std,gvt:y_std,gvt:z_std,gvt:x_med,gvt:y_med,gvt:z_med,gvt:x_p25,gvt:y_p25,gvt:z_p25,gvt:x_p75,gvt:y_p75,gvt:z_p75,lac:x_mean,lac:y_mean,lac:z_mean,lac:x_std,lac:y_std,lac:z_std,lac:x_med,lac:y_med,lac:z_med,lac:x_p25,lac:y_p25,lac:z_p25,lac:x_p75,lac:y_p75,lac:z_p75,htr:x_mean,htr:x_std,htr:x_med,htr:x_p25,htr:x_p75,label:read,label:writeQA,label:write,label:type,label:rest,label:off
10,-0.6126466971428571,0.2543051342857143,9.632614000000002,0.17060848286101152,0.19636881404145684,0.2532274140352888,-0.5086744000000001,0.20026684,9.516328999999999,-0.7361138,0.154778975,9.4708415,-0.4967039,0.32715407500000004,9.707857,-0.17231673000000006,-0.04287298566666667,-0.22303642666666668,0.03275188590530476,0.021833436573565797,0.04231276771423295,-0.15756194,-0.040559866,-0.24262057,-0.18370623000000005,-0.053165378,-0.24731490500000006,-0.15354983500000002,-0.031424033500000004,-0.20855002,-1.1023760666666669,0.097979655,9.743551,0.04427850074532028,0.10566121768581567,0.006121352056530582,-1.1045022,0.0874817,9.74386,-1.1250277,0.0427204875,9.7405705,-1.0807875,0.147989845,9.746686,0.5671247666666667,0.5844707666666666,-0.05721855199999998,0.03844815140866113,0.2753343344907121,0.07951016912290668,0.559409,0.4650376,-0.055631638,0.5462643,0.42702840000000003,-0.09657096899999998,0.5841273499999999,0.68219655,-0.017072678,,,,,,1,0,0,0,0,0
11,-0.7204191488888889,0.21888766177777774,9.985572444444443,0.1545033652483402,0.1484426219986671,0.3656786979146138,-0.7337197,0.17632586,10.028666000000001,-0.8677891999999999,0.11407928,9.731798,-0.5661328,0.34870097,10.296805,-0.039061350333333335,-0.06117958400000001,-0.030691373333333324,0.09643788134441343,0.047705395423361205,0.13025350039594955,0.004073447,-0.040559866,0.0029965,-0.0727321415,-0.07814322800000001,-0.08574148499999999,0.016176839499999998,-0.033906081,0.041202675,-0.9886103466666668,0.016056971333333333,9.756528999999999,0.0624335839451215,0.02126475117286977,0.006359734035319105,-0.97393984,0.010734157,9.758161999999999,-1.01550632,0.004346716,9.753836999999999,-0.95437912,0.0251058195,9.7600375,0.3011892356666667,0.26685754,0.17727246933333332,0.2617469156262726,0.12617949264176925,0.4300239246138461,0.30810642,0.27454197,0.002091408,0.17207935349999998,0.20577671000000006,-0.06770944599999998,0.43375771,0.331780585,0.33466385400000004,,,,,,1,0,0,0,0,0
12,-0.47755114,0.27568094825,9.7844680625,0.07724977118445188,0.09205835891375017,0.4000939823113383,-0.48952162,0.29842490000000005,9.76292125,-0.54817705,0.249345855,9.4181705,-0.411713435,0.3355334025,10.08253325,-0.040324014,0.023445038999999997,0.0942356975,0.09702105512958016,0.07169685873317219,0.020968328821737617,-0.040324014,0.023445038999999997,0.0942356975,-0.07462613700000001,-0.0019036285000000007,0.08682227375,-0.006021891000000002,0.048793706499999985,0.10164912125,-0.9588875666666667,0.0010399013333333336,9.759566,0.02647444759467755,0.04449795280281475,0.0026366696797290807,-0.9546003000000001,0.011350454,9.760072000000001,-0.97092215,-0.018178889000000004,9.758392500000001,-0.94470935,0.025413968,9.7609925,0.3076763156666667,0.2556273666666667,0.24754301,0.26194732033597273,0.08272387301886458,0.4808954065810645,0.32824212,0.27454197,0.35258293,0.1821472035,0.219813085,0.03769636500000001,0.44348833,0.30089895,0.509909615,,,,,,1,0,0,0,0,0
13,-0.5637386875,0.4336914825,10.09450425,0.07804420978059347,0.12628352290422967,0.29060756612927885,-0.5493741,0.425312115,10.162736,-0.5816944374999999,0.34151867,9.984376,-0.53141835,0.5174849275,10.27286425,-0.10892826,0.074142374,0.109062545,,,,-0.10892826,0.074142374,0.109062545,-0.10892826,0.074142374,0.109062545,-0.10892826,0.074142374,0.109062545,-0.987244,-0.047708232,9.756713000000001,,,,-0.987244,-0.047708232,9.756713000000001,-0.987244,-0.047708232,9.756713000000001,-0.987244,-0.047708232,9.756713000000001,0.55873454,0.32725593,-0.2771902,,,,0.55873454,0.32725593,-0.2771902,0.55873454,0.32725593,-0.2771902,0.55873454,0.32725593,-0.2771902,,,,,,1,0,0,0,0,0
14,-0.8794177242857143,-0.06855624957142857,9.537534142857146,0.1146123219522569,0.17458717366839893,0.3917341167417971,-0.9491886,-0.12533060000000001,9.463659,-0.9659473,-0.18757716,9.2434025,-0.7911780500000001,0.027891721499999998,9.7294035,-0.25950662666666663,0.07835432099999999,0.1301149533333333,0.13704464575073674,0.08673206177992705,0.007772977679225205,-0.23900259999999998,0.11416843,0.13286979999999998,-0.32232531,0.0468095065,0.12710476999999998,-0.18643593,0.12780619,0.13450256,-1.041639633333333,-0.2497906483333333,9.747271166666666,0.02640815741325642,0.140789739886626,0.0013220902326744751,-1.0565284,-0.22337694,9.747011,-1.056885,-0.31264672,9.74655475,-1.03383865,-0.1737277225,9.7478575,0.37212610333333335,0.4901604633333334,0.0570948933333333,0.20709072456278824,0.14900171928725736,0.4337953287206295,0.39943928,0.43969637,0.08732033,0.27608669,0.406320245,-0.151851175,0.481822105,0.5487686350000001,0.28115368,,,,,,1,0,0,0,0,0
15,-0.7977618512499999,-0.395863740625,9.612691375,0.16691007002544173,0.21246095361243414,0.4745492340273898,-0.85342465,-0.45092803,9.6647635,-0.934824,-0.4892336025,9.261357749999998,-0.6547144524999999,-0.20792699,10.003528,-0.3413082666666667,-0.02935286066666666,0.05374702,0.06267276762219562,0.028238923827986262,0.08054966174320287,-0.33782938,-0.020549417,0.05652872,-0.37173870000000003,-0.04074714,0.01418563,-0.30913839,-0.013556859499999999,0.09469925999999998,-0.9962634766666666,-0.5686526666666666,9.738263499999999,0.03273986899069132,0.17301101550486125,0.007557072697149881,-1.0111489,-0.5567207,9.737673,-1.0150324,-0.6520207499999999,9.734346,-0.984937265,-0.4793186,9.74188575,0.06835252066666668,0.39556015666666666,-0.046803791333333344,0.07384770367833439,0.07498401167190268,0.3353606998018435,0.03680575,0.37294412,-0.028323174,0.026161731,0.35371572,-0.20967292699999998,0.094769925,0.426096575,0.12530565300000002,,,,,,1,0,0,0,0,0
16,-0.5868816366666666,-1.05663495,9.764517333333334,0.06562916733071228,0.2169586983009509,0.1785276808314801,-0.56613278,-1.08536415,9.719827,-0.59725606,-1.244571675,9.63004875,-0.5493741000000001,-0.915383175,9.92811425,-0.23978163,-0.08752581,0.0124605355,0.1219016876847905,0.043196036033971916,0.04994850203633139,-0.23978163,-0.08752581,0.0124605355,-0.282880385,-0.102797915,-0.005198926749999999,-0.196682875,-0.072253705,0.03011999775,-0.8674469000000001,-0.96175545,9.720649,0.02777331588737652,0.05572107501767174,0.0030349023048523217,-0.8674469000000001,-0.96175545,9.720649,-0.87726625,-0.981455825,9.719576,-0.85762755,-0.942055075,9.721722,0.231495465,0.26412617000000005,0.04581355999999999,0.06348010823015701,0.21304353742332066,0.4028861093963156,0.231495465,0.26412617000000005,0.04581355999999999,0.2090518575,0.188803905,-0.09662819,0.25393907250000003,0.3394484350000001,0.18825531,,,,,,1,0,0,0,0,0
17,-0.6523203533333333,-1.0021027288888888,9.642418333333332,0.06834722990257394,0.2362460111724988,0.07679753901493185,-0.67147315,-1.0638173,9.640821,-0.7097787,-1.1835222,9.578576,-0.60443836,-0.78131366,9.674339999999999,-0.10339217,-0.050016172000000005,0.06200023,0.07098213641195228,0.0098506027453333,0.02011120580138843,-0.10339217,-0.050016172000000005,0.06200023,-0.128488145,-0.053498885999999995,0.054889845,-0.07829619499999999,-0.046533458,0.069110615,-0.82388418,-1.0423533666666671,9.716141666666667,0.02240692722211588,0.0449819047467237,0.003065709923221305,-0.82045454,-1.0355573,9.717245,-0.8341313699999999,-1.06295195,9.714961,-0.81192217,-1.01835675,9.717874,0.19229521166666666,-0.024968982000000004,0.16513760766666666,0.08559229614869879,0.17233247850723002,0.15291019795011596,0.19522941,0.029587983999999998,0.13549995,0.1502514775,-0.09419429300000001,0.08235788150000001,0.235806045,0.071534812,0.233098505,,,,,,1,0,0,0,0,0
18,-0.55236671375,-1.09793318,9.567802187500002,0.06187384366306997,0.3698525435207931,0.07854278556572887,-0.54458588,-1.0446644699999998,9.5570295,-0.5816944350000001,-1.440887825,9.53907275,-0.514659655,-0.799269365,9.600122625,-0.106506398,-0.03847842966666667,0.028323353333333325,0.052695083059793466,0.007326944226861858,0.053168675535441516,-0.107750624,-0.042357057000000004,0.037635162,-0.133159487,-0.042703900499999996,0.004374529999999998,-0.080475422,-0.0361922725,0.056928081,-0.7699093033333333,-1.157272766666667,9.707473333333333,0.03512433260974552,0.060991752054055,0.004575487114323192,-0.77299356,-1.1717448000000001,9.705663000000001,-0.78819168,-1.1907358499999998,9.7048715,-0.753169055,-1.1310457,9.70917,0.130108655,0.230032068,0.05920537166666666,0.041436687525868605,0.20292923489218329,0.0661017070729032,0.10710853,0.22514987,0.023004532,0.1061910375,0.127368927,0.0210580825,0.14252621,0.33025411,0.079252241,,,,,,1,0,0,0,0,0
19,-0.5493740899999999,-1.3558972625,9.59952375,0.04380986818632928,0.07995820895330158,0.11585188257888353,-0.55895048,-1.34392675,9.583363499999999,-0.5816944350000001,-1.3678678,9.52710225,-0.50987145,-1.329562125,9.71863075,-0.11781941666666665,-0.04066283166666667,-0.0051233316666666655,0.035361434682757605,0.012629817385405155,0.02834363269248037,-0.09969759,-0.042357057000000004,-0.012731933,-0.12913297,-0.0473585385,-0.0208090175,-0.09744495,-0.0348142375,0.0067580535,-0.6915097333333332,-1.2788909333333331,9.698101,0.03886365902235447,0.060682526053414676,0.005189479839058972,-0.6846554,-1.3037456,9.695457000000001,-0.708999975,-1.31347295,9.695111500000001,-0.670592325,-1.25673625,9.6997685,0.1329146833333333,0.002801736000000004,-0.0013430909999999994,0.06711440138579,0.21944768144277665,0.021519952839338496,0.16502261,-0.003118992,-0.009215355,0.11040007999999997,-0.108372331,-0.0135169025,0.17148324999999998,0.11101543900000001,0.0068945885000000024,,,,,,1,0,0,0,0,0
20,-0.48652899,-1.3427297374999998,9.653391625,0.03880993798097008,0.02717669157747061,0.06843376296607234,-0.4847333999999999,-1.34392675,9.645611,-0.5026891499999999,-1.3654737,9.596532,-0.46318653,-1.3223798999999998,9.71863075,-0.052071619000000006,-0.039198455,0.038552911,0.06735329410938773,0.018613263725055045,0.017401715451451392,-0.052071619000000006,-0.039198455,0.038552911,-0.07588460450000001,-0.0457792375,0.0324004755,-0.028258633499999988,-0.0326176725,0.04470534650000001,-0.647864425,-1.32004755,9.6957745,0.012253913030589435,0.00445866180877175,0.0014262343776541627,-0.647864425,-1.32004755,9.6957745,-0.6521968375,-1.321623925,9.69527025,-0.6435320124999999,-1.318471175,9.69627875,0.08211559,-0.017029225999999998,0.0673675525,0.03724761337432506,0.019672041578583342,0.10830458643246424,0.08211559,-0.017029225999999998,0.0673675525,0.06894657,-0.023984343,0.02907609875,0.09528461,-0.010074109,0.10565900625,,,,,,1,0,0,0,0,0
21,-0.5254331033333334,-1.2673156333333333,9.531492166666666,0.05312525099140325,0.07471736525487672,0.08122578485041985,-0.5421918000000001,-1.26013335,9.571394000000002,-0.5637386999999999,-1.32118285,9.4684475,-0.5062802999999999,-1.213448375,9.58815275,0.0284550785,-0.0032038400000000003,0.0294181335,0.0071060321208748075,0.00328923447190984,0.0014936548879190654,0.0284550785,-0.0032038400000000003,0.0294181335,0.025942716749999997,-0.004366760000000001,0.02889004675,0.03096744025,-0.0020409200000000003,0.02994622025,-0.61254012,-1.29710055,9.7011665,0.012343369109477365,0.004533473706221475,0.0013852221843458907,-0.61254012,-1.29710055,9.7011665,-0.6169041599999999,-1.298703375,9.70067675,-0.60817608,-1.295497725,9.70165625,0.13027158500000002,-0.05949229,0.015584946,0.028055896970342116,0.008944490660076741,0.03660369506931892,0.13027158500000002,-0.05949229,0.015584946,0.1203523275,-0.062654645,0.0026435854999999997,0.14019084250000002,-0.056329935,0.028526306499999998,,,,,,1,0,0,0,0,0
22,-0.5182507933333333,-1.2377883666666667,9.687108666666663,0.03800512904576078,0.04550889603158181,0.0818672730114618,-0.5038862000000001,-1.2361923000000001,9.72701,-0.53261538,-1.2601333000000001,9.6599755,-0.49670391,-1.2146454,9.7341925,0.028176099999999996,-0.01595318,0.01611351,,,,0.028176099999999996,-0.01595318,0.01611351,0.028176099999999996,-0.01595318,0.01611351,0.028176099999999996,-0.01595318,0.01611351,-0.5951201,-1.2712459999999999,9.705675999999999,,,,-0.5951201,-1.2712459999999999,9.705675999999999,-0.5951201,-1.2712459999999999,9.705675999999999,-0.5951201,-1.2712459999999999,9.705675999999999,0.022858142999999997,0.052069187,-0.09528065,,,,0.022858142999999997,0.052069187,-0.09528065,0.022858142999999997,0.052069187,-0.09528065,0.022858142999999997,0.052069187,-0.09528065,,,,,,1,0,0,0,0,0
23,-0.5150586755555556,-1.280350211111111,9.55516638888889,0.06042433921711497,0.14306171805548162,0.1480171375584131,-0.5421918000000001,-1.2601334,9.535480999999999,-0.5661328,-1.3606855,9.468447,-0.45121604,-1.1643695,9.6647625,0.04318243099999999,-0.00254271,0.0059768475,0.013465952036299248,0.0007185406978383338,0.017725438128266744,0.04318243099999999,-0.00254271,0.0059768475,0.038421498,-0.0027967525,-0.0002900412500000003,0.047943364,-0.0022886675,0.01224373625,-0.5741035999999999,-1.225818,9.712763333333333,0.009165949960587873,0.022475272149408983,0.0033772980818004288,-0.5693189999999999,-1.2200097,9.713797,-0.5769953999999999,-1.2353185,9.7113935,-0.5688194999999999,-1.2134133500000002,9.71465,0.06827952566666666,-0.08804949233333333,0.050346058,0.051659691190461515,0.13758397985254756,0.08214080174027286,0.05949396,-0.015442967,0.09314728,0.0405349735,-0.1310852185,0.024395467,0.091631295,-0.008710503500000001,0.09769726,,,,,,1,0,0,0,0,0
24,-0.4908896914285714,-1.0754457571428573,9.53685,0.07202030404192683,0.13598980057498006,0.14485697808988468,-0.46558064,-1.0877583,9.535480999999999,-0.5661328,-1.1260638,9.439718,-0.42727506,-0.98720615,9.6408225,0.030716932000000002,-0.013373268,0.05255858,0.04929815259515034,0.010061347436184578,0.025797532261520675,0.030716932000000002,-0.013373268,0.05255858,0.013287403,-0.0169304915,0.043437775,0.048146461,-0.0098160445,0.061679385,-0.564220025,-1.2059086,9.7158535,0.005798240250390638,0.0012846716000596856,0.0004956818536113432,-0.564220025,-1.2059086,9.7158535,-0.5662700125,-1.2063628,9.71567825,-0.5621700374999999,-1.2054544,9.71602875,0.004100322500000001,-0.11894840150000001,-0.040817735,0.02471432174738204,0.18070689166010076,0.2023244279455678,0.004100322500000001,-0.11894840150000001,-0.040817735,-0.004637509749999999,-0.18283793574999999,-0.1123502225,0.012838154750000002,-0.055058867249999977,0.0307147525,,,,,,1,0,0,0,0,0
25,-0.4775511299999999,-1.2561432,9.620871833333332,0.04804927421647535,0.08234675676115003,0.13971107248520695,-0.47755113,-1.24816285,9.607305,-0.48952162,-1.3056212,9.501965,-0.45480719,-1.2194337000000002,9.71264575,-0.02357348,-0.011530611999999999,0.0067381690000000004,,,,-0.02357348,-0.011530611999999999,0.0067381690000000004,-0.02357348,-0.011530611999999999,0.0067381690000000004,-0.02357348,-0.011530611999999999,0.0067381690000000004,-0.535431915,-1.1948370000000001,9.718848,0.00973287936576058,0.002989081785432,0.00016829141392205634,-0.535431915,-1.1948370000000001,9.718848,-0.5388730074999999,-1.1958938000000001,9.7187885,-0.5319908225000001,-1.1937802,9.7189075,0.088555755,0.09103122150000001,0.02606106,0.009710761065645166,0.18123688233473567,0.06715712713193737,0.088555755,0.09103122150000001,0.02606106,0.0851224825,0.026954307250000004,0.0023174300000000023,0.0919890275,0.15510813575,0.049804690000000006,,,,,,1,0,0,0,0,0
