,acc:x_mean,acc:y_mean,acc:z_mean,acc:x_std,acc:y_std,acc:z_std,acc:x_med,acc:y_med,acc:z_med,acc:x_p25,acc:y_p25,acc:z_p25,acc:x_p75,acc:y_p75,acc:z_p75,gro:x_mean,gro:y_mean,gro:z_mean,gro:x_std,gro:y_std,gro:z_std,gro:x_med,gro:y_med,gro:z_med,gro:x_p25,gro:y_p25,gro:z_p25,gro:x_p75,gro:y_p75,gro:z_p75,gvt:x_mean,gvt:y_mean,gvt:z_mean,gvt:x_std,gvt:y_std,gvt:z_std,gvt:x_med,gvt:y_med,gvt:z_med,gvt:x_p25,gvt:y_p25,gvt:z_p25,gvt:x_p75,gvt:y_p75,gvt:z_p75,lac:x_mean,lac:y_mean,lac:z_mean,lac:x_std,lac:y_std,lac:z_std,lac:x_med,lac:y_med,lac:z_med,lac:x_p25,lac:y_p25,lac:z_p25,lac:x_p75,lac:y_p75,lac:z_p75,htr:x_mean,htr:x_std,htr:x_med,htr:x_p25,htr:x_p75,label:read,label:writeQA,label:write,label:type,label:rest,label:off
10,-1.0353761124999998,-1.72219445,9.53308775,0.1201827871536266,0.10047616172587086,0.1910683885338352,-0.98749415,-1.7150121499999995,9.4612645,-1.058120025,-1.800002725,9.40500325,-0.9647502375,-1.6372038749999998,9.589349,-0.47325328,0.185310485,-0.035674181,0.2719720488004545,0.12518228838290202,0.06588738821288277,-0.47325328,0.185310485,-0.035674181,-0.56940992,0.1410518625,-0.058968890499999996,-0.37709664,0.2295691075,-0.012379471500000004,-0.378405525,-2.36751015,9.5066295,0.10904575808283437,0.2739135801738292,0.07255551971076933,-0.378405525,-2.36751015,9.5066295,-0.4169590225,-2.464353225,9.48097725,-0.3398520275,-2.270667075,9.53228175,0.05296407,1.051757035,0.0058312425,0.5502374469484186,0.08071095698478899,0.14593666790585602,0.05296407,1.051757035,0.0058312425,-0.141574245,1.0232214025,-0.04576516125,0.2475023850000001,1.0802926675000002,0.05742764625000001,,,,,,1,0,0,0,0,0
11,-0.7983603549999999,-2.3271033833333337,9.395826166666666,0.2166202889189208,0.7759741071363642,0.15821144074486754,-0.867789225,-1.9831511999999998,9.4038065,-0.9647502375,-2.8162974500000004,9.32959,-0.63436458,-1.800002725,9.48879675,-0.66556656,0.27382773,-0.0822636,,,,-0.66556656,0.27382773,-0.0822636,-0.66556656,0.27382773,-0.0822636,-0.66556656,0.27382773,-0.0822636,-0.45551252,-2.5611963,9.455325,,,,-0.45551252,-2.5611963,9.455325,-0.45551252,-2.5611963,9.455325,-0.45551252,-2.5611963,9.455325,-0.33611256,1.1088283,0.10902405,,,,-0.33611256,1.1088283,0.10902405,-0.33611256,1.1088283,0.10902405,-0.33611256,1.1088283,0.10902405,,,,,,1,0,0,0,0,0
12,-0.6203990266666667,-2.9040811333333334,9.350338333333333,0.14682939390661032,0.7043914272488436,0.2283496321462621,-0.58528554,-3.0413427000000004,9.305649,-0.68344362,-3.2855408500000003,9.226643,-0.53979769,-2.5912522000000004,9.451689,-0.94410557,0.094152346,-0.36636266,,,,-0.94410557,0.094152346,-0.36636266,-0.94410557,0.094152346,-0.36636266,-0.94410557,0.094152346,-0.36636266,-0.44261366,-3.1025069,9.292413,,,,-0.44261366,-3.1025069,9.292413,-0.44261366,-3.1025069,9.292413,-0.44261366,-3.1025069,9.292413,-0.5389090999999999,1.3159243,0.2580948,,,,-0.5389090999999999,1.3159243,0.2580948,-0.5389090999999999,1.3159243,0.2580948,-0.5389090999999999,1.3159243,0.2580948,,,,,,1,0,0,0,0,0
13,-0.029854669999999986,-3.1754123666666665,9.139657666666666,0.3065568481873176,0.17283995956671397,0.05549630176267074,-0.02027826,-3.1083777,9.166791,-0.18068289,-3.24005305,9.121303,0.125761755,-3.07725435,9.171579,-0.8379517,-0.21648893,-0.502796,,,,-0.8379517,-0.21648893,-0.502796,-0.8379517,-0.21648893,-0.502796,-0.8379517,-0.21648893,-0.502796,-0.22164282,-3.575406,9.12895,,,,-0.22164282,-3.575406,9.12895,-0.22164282,-3.575406,9.12895,-0.22164282,-3.575406,9.12895,-0.40132868,0.6298275,0.32734203,,,,-0.40132868,0.6298275,0.32734203,-0.40132868,0.6298275,0.32734203,-0.40132868,0.6298275,0.32734203,,,,,,1,0,0,0,0,0
14,0.2031709633333333,-4.110706933333334,8.925784833333333,0.0967563476011576,0.19986547660267226,0.05074898638478705,0.14730866,-4.166569,8.917805,0.14730866,-4.2216335,8.898651749999997,0.231102115,-4.0277114,8.948927999999997,-0.580621,-0.03673981,-0.35638145,,,,-0.580621,-0.03673981,-0.35638145,-0.580621,-0.03673981,-0.35638145,-0.580621,-0.03673981,-0.35638145,-0.159664385,-3.74215585,9.0611765,0.08765074335165933,0.2358198993936797,0.09584620286949223,-0.159664385,-3.74215585,9.0611765,-0.1906536025,-3.825530775,9.02728975,-0.1286751675,-3.658780925,9.09506325,0.06668992,0.68782234,0.25133228,,,,0.06668992,0.68782234,0.25133228,0.06668992,0.68782234,0.25133228,0.06668992,0.68782234,0.25133228,,,,,,1,0,0,0,0,0
15,0.15289488833333334,-4.085169883333333,8.874710666666664,0.10496605720707763,0.13943443168285838,0.07954758887714085,0.14730866,-4.10671675,8.893863249999997,0.114988325,-4.1534015,8.811266875,0.1904024375,-3.998982375,8.91541075,-0.43519235,0.05097478,-0.271312405,0.20566716918761,0.12404716279599548,0.12030579717712712,-0.43519235,0.05097478,-0.271312405,-0.5079066750000001,0.007117485000000006,-0.3138469275,-0.362478025,0.094832075,-0.2287778825,-0.09768595,-3.9089057,8.993403,,,,-0.09768595,-3.9089057,8.993403,-0.09768595,-3.9089057,8.993403,-0.09768595,-3.9089057,8.993403,0.18776523,0.3110415925,0.18384647199999998,0.1712263454705268,0.5328484431555726,0.09543934494130674,0.18776523,0.3110415925,0.18384647199999998,0.12722757499999998,0.12265121875,0.15010356800000002,0.248302885,0.49943196625,0.21758937600000003,70.36799,,70.36799,70.36799,70.36799,1,0,0,0,0,0
16,-0.04182515,-3.99180025,8.81246425,0.05755803944024501,0.03724366771848641,0.054172511166872134,-0.04182515,-3.99180025,8.81246425,-0.06217499,-4.004967875,8.793311375,-0.02147531,-3.978632625,8.831617125,-0.2897637,0.13868937,-0.18624336,,,,-0.2897637,0.13868937,-0.18624336,-0.2897637,0.13868937,-0.18624336,-0.2897637,0.13868937,-0.18624336,-0.10689456,-4.091859,8.911546000000003,,,,-0.10689456,-4.091859,8.911546000000003,-0.10689456,-4.091859,8.911546000000003,-0.10689456,-4.091859,8.911546000000003,0.30884054,-0.065739155,0.116360664,,,,0.30884054,-0.065739155,0.116360664,0.30884054,-0.065739155,0.116360664,0.30884054,-0.065739155,0.116360664,,,,,,1,0,0,0,0,0
17,-0.21180615666666666,-3.9351398,8.885883666666665,0.09135298284267804,0.18583740211354136,0.09139481575195216,-0.20222977,-3.9080064,8.850769999999997,-0.254899935,-4.02052935,8.834011499999997,-0.163924185,-3.83618355,8.920199,-0.07525401599999999,0.1505224,-0.10911069,,,,-0.07525401599999999,0.1505224,-0.10911069,-0.07525401599999999,0.1505224,-0.10911069,-0.07525401599999999,0.1505224,-0.10911069,-0.16145444,-4.1583767,8.879878,,,,-0.16145444,-4.1583767,8.879878,-0.16145444,-4.1583767,8.879878,-0.16145444,-4.1583767,8.879878,0.26222724,0.051197052,0.04528904,,,,0.26222724,0.051197052,0.04528904,0.26222724,0.051197052,0.04528904,0.26222724,0.051197052,0.04528904,,,,,,1,0,0,0,0,0
18,-0.17110648599999995,-3.880474500000001,8.90583425,0.13702948161948286,0.1082298582200241,0.041096752461924665,-0.17828879200000006,-3.89124795,8.9154105,-0.275249795,-3.97145025,8.8866815,-0.07414548300000001,-3.8002722000000007,8.93456325,0.05828479,-0.012781292,-0.085737996,,,,0.05828479,-0.012781292,-0.085737996,0.05828479,-0.012781292,-0.085737996,0.05828479,-0.012781292,-0.085737996,-0.17208149,-4.149249,8.883947000000003,,,,-0.17208149,-4.149249,8.883947000000003,-0.17208149,-4.149249,8.883947000000003,-0.17208149,-4.149249,8.883947000000003,0.033339962,0.08248806,0.10263157,,,,0.033339962,0.08248806,0.10263157,0.033339962,0.08248806,0.10263157,0.033339962,0.08248806,0.10263157,,,,,,1,0,0,0,0,0
19,-0.014532425999999998,-3.56612914,9.005907400000002,0.03699637723470985,0.1915158324886432,0.07987861236463736,-0.010701872,-3.611138,9.023145,-0.049007446,-3.6877494,8.960897000000003,0.008450925,-3.3908812999999998,9.03751,0.0612750995,-0.009372693,-0.021565708500000003,0.10230409667209148,0.04750542335859452,0.026184241181977003,0.0612750995,-0.009372693,-0.021565708500000003,0.02510513925,-0.0261683965,-0.03082323575,0.09744505975,0.0074230105,-0.01230818125,-0.1132054025,-4.0538691500000015,8.928754999999997,0.0044916518756480325,0.041614860418425895,0.01895187594936184,-0.1132054025,-4.0538691500000015,8.928754999999997,-0.11479344125,-4.068582225,8.922054499999998,-0.11161736375,-4.039156075,8.9354555,0.004659240000000002,0.17416167,0.08619404,0.15694977470555668,0.017359103782603504,0.009293886262796642,0.004659240000000002,0.17416167,0.08619404,-0.050830884999999985,0.16802430000000002,0.082908155,0.06014936500000001,0.18029904,0.089479925,,,,,,1,0,0,0,0,0
20,-0.06456909075,-3.5680446000000003,8.98962775,0.012592746401129852,0.20072399577384856,0.0626748422807482,-0.06097794500000001,-3.5584682,9.0111745,-0.0681602375,-3.685355425,8.974065999999997,-0.05738679825,-3.441157375,9.02673625,-0.011064821,0.024218714,-0.0030506540000000003,,,,-0.011064821,0.024218714,-0.0030506540000000003,-0.011064821,0.024218714,-0.0030506540000000003,-0.011064821,0.024218714,-0.0030506540000000003,-0.110029325,-4.024443,8.942155999999997,,,,-0.110029325,-4.024443,8.942155999999997,-0.110029325,-4.024443,8.942155999999997,-0.110029325,-4.024443,8.942155999999997,0.11563949,0.16188693,0.09276581,,,,0.11563949,0.16188693,0.09276581,0.11563949,0.16188693,0.09276581,0.11563949,0.16188693,0.09276581,,,,,,1,0,0,0,0,0
21,-0.080928766,-3.8872578,8.889075333333333,0.01935126490142937,0.0731408213003516,0.04388481792526276,-0.092101224,-3.9032185,8.898652,-0.092101224,-3.9271594,8.869922500000001,-0.075342537,-3.85533655,8.913016500000003,,,,,,,,,,,,,,,,-0.12710911,-4.0729313,8.919948,,,,-0.12710911,-4.0729313,8.919948,-0.12710911,-4.0729313,8.919948,-0.12710911,-4.0729313,8.919948,0.08783084,0.5767491,0.23799801,,,,0.08783084,0.5767491,0.23799801,0.08783084,0.5767491,0.23799801,0.08783084,0.5767491,0.23799801,,,,,,1,0,0,0,0,0
22,-0.10167761933333334,-3.962272933333333,8.884286999999999,0.016586803270698818,0.06536090086789896,0.0430940000000013,-0.092101224,-3.9511003,8.884286999999997,-0.10646581699999999,-3.99180015,8.862739999999997,-0.092101224,-3.9271594,8.905833999999997,-0.18687765,0.04959099,-0.006477375,,,,-0.18687765,0.04959099,-0.006477375,-0.18687765,0.04959099,-0.006477375,-0.18687765,0.04959099,-0.006477375,-0.14616823,-4.125056,8.895669999999997,,,,-0.14616823,-4.125056,8.895669999999997,-0.14616823,-4.125056,8.895669999999997,-0.14616823,-4.125056,8.895669999999997,0.076315805,0.43583655,0.18577003,,,,0.076315805,0.43583655,0.18577003,0.076315805,0.43583655,0.18577003,0.076315805,0.43583655,0.18577003,,,,,,1,0,0,0,0,0
23,-0.14636746,-3.9862139,8.866730333333336,0.0073140952231085955,0.03188146426891352,0.028056456624693558,-0.1447714,-3.9702532,8.855557000000003,-0.149559595,-3.99658835,8.850769500000002,-0.142377295,-3.9678591,8.877104500000002,-0.1532977,0.05292532,0.003387222,,,,-0.1532977,0.05292532,0.003387222,-0.1532977,0.05292532,0.003387222,-0.1532977,0.05292532,0.003387222,-0.16604349999999998,-4.1752980000000015,8.871848,,,,-0.16604349999999998,-4.1752980000000015,8.871848,-0.16604349999999998,-4.1752980000000015,8.871848,-0.16604349999999998,-4.1752980000000015,8.871848,0.06250516,0.16623592,0.11185837,,,,0.06250516,0.16623592,0.11185837,0.06250516,0.16623592,0.11185837,0.06250516,0.16623592,0.11185837,,,,,,1,0,0,0,0,0
24,-0.1208304075,-3.989405875,8.862739999999999,0.0253367583666411,0.015141523024094009,0.008293829071463879,-0.11604221,-3.99179995,8.860346,-0.1328008975,-4.00017925,8.85914875,-0.10407172,-3.981026575,8.86393725,-0.12725436,0.035357626,0.005919260500000001,0.03683084463749373,0.02484447111442045,0.003580843187150828,-0.12725436,0.035357626,0.005919260500000001,-0.14027603,0.026573779,0.0046532412500000005,-0.11423269,0.044141473,0.0071852797500000015,-0.16914264,-4.19016135,8.864764000000003,0.004382845819692964,0.021019951152297742,0.010018288875851449,-0.16914264,-4.19016135,8.864764000000003,-0.17069221,-4.197593025,8.861222,-0.16759306999999998,-4.182729675000001,8.868306,0.043247605,0.169522405,0.108904363,0.027234295459145814,0.0046477916595357395,0.0041775967627450655,0.043247605,0.169522405,0.108904363,0.033618827500000004,0.1678791625,0.10742735949999999,0.0528763825,0.1711656475,0.11038136650000001,,,,,,1,0,0,0,0,0
25,-0.12242647233333333,-4.0029724500000015,8.853163499999999,0.021767433591650644,0.02504853673895944,0.017593460077539216,-0.11843630700000002,-3.99658825,8.860346,-0.1363920425,-4.00257335,8.8387985,-0.1076628685,-3.98701185,8.860346,-0.10121102,0.017789931999999998,0.008451299,,,,-0.10121102,0.017789931999999998,0.008451299,-0.10121102,0.017789931999999998,0.008451299,-0.10121102,0.017789931999999998,0.008451299,-0.17224178,-4.2050247,8.85768,,,,-0.17224178,-4.2050247,8.85768,-0.17224178,-4.2050247,8.85768,-0.17224178,-4.2050247,8.85768,0.02399005,0.17280889,0.105950356,,,,0.02399005,0.17280889,0.105950356,0.02399005,0.17280889,0.105950356,0.02399005,0.17280889,0.105950356,,,,,,1,0,0,0,0,0
26,-0.135194998,-4.0101548,8.841192666666666,0.021942275849514616,0.03625556400347426,0.016587273233817517,-0.13998319,-3.9941943,8.831616,-0.14716549,-4.02292335,8.831616,-0.125618602,-3.989406,8.845981,-0.120511964,0.02985933,0.015124118,,,,-0.120511964,0.02985933,0.015124118,-0.120511964,0.02985933,0.015124118,-0.120511964,0.02985933,0.015124118,-0.18456101,-4.2450485,8.83832,,,,-0.18456101,-4.2450485,8.83832,-0.18456101,-4.2450485,8.83832,-0.18456101,-4.2450485,8.83832,0.07292952,0.20386529,0.12132549,,,,0.07292952,0.20386529,0.12132549,0.07292952,0.20386529,0.12132549,0.07292952,0.20386529,0.12132549,,,,,,1,0,0,0,0,0
27,-0.18467304,-4.118687633333334,8.7933115,0.02722684249300493,0.04388471972684019,0.031398502516043716,-0.19265337,-4.128264,8.7980995,-0.199835665,-4.1426287,8.77894675,-0.17350058000000002,-4.09953475,8.810070249999997,-0.19074924,0.04572595,0.010763593,,,,-0.19074924,0.04572595,0.010763593,-0.19074924,0.04572595,0.010763593,-0.19074924,0.04572595,0.010763593,-0.20393601,-4.3146234,8.804136,,,,-0.20393601,-4.3146234,8.804136,-0.20393601,-4.3146234,8.804136,-0.20393601,-4.3146234,8.804136,0.066565305,0.25843763,0.1309843,,,,0.066565305,0.25843763,0.1309843,0.066565305,0.25843763,0.1309843,0.066565305,0.25843763,0.1309843,,,,,,1,0,0,0,0,0
28,-0.17828878333333334,-4.241584666666667,8.702335333333332,0.01436459000000117,0.09640032589329407,0.03351714285754771,-0.17828879,-4.228816,8.7167,-0.18547108,-4.2862745,8.690365,-0.17110649,-4.1905105,8.721487999999999,-0.2360091,0.029774446,-0.008809388000000001,,,,-0.2360091,0.029774446,-0.008809388000000001,-0.2360091,0.029774446,-0.008809388000000001,-0.2360091,0.029774446,-0.008809388000000001,-0.21509442,-4.4085407,8.757218,,,,-0.21509442,-4.4085407,8.757218,-0.21509442,-4.4085407,8.757218,-0.21509442,-4.4085407,8.757218,0.028139755,0.24308872,0.1289854,,,,0.028139755,0.24308872,0.1289854,0.028139755,0.24308872,0.1289854,0.028139755,0.24308872,0.1289854,,,,,,1,0,0,0,0,0
29,-0.18239295142857145,-4.393666985714286,8.652401285714285,0.014739708743656176,0.15571729669644285,0.06656887467306281,-0.18307698,-4.444285,8.66403,-0.19265337,-4.5256846,8.6113595,-0.17110649,-4.2862745,8.7047295,-0.241259595,0.033728983,-0.015975075999999998,0.007425321238172115,0.005592559858306213,0.010133813153334136,-0.241259595,0.033728983,-0.015975075999999998,-0.2438848425,0.0317517145,-0.01955792,-0.2386343475,0.0357062515,-0.012392232,-0.21851022,-4.4622955,8.7296555,0.004830670686354013,0.0760207672026534,0.03897926131290865,-0.21851022,-4.4622955,8.7296555,-0.22021812,-4.489172900000001,8.715874249999999,-0.21680232,-4.4354181,8.74343675,0.034681849,0.23422265,0.11192846,0.009251918061119649,0.01253851643894923,0.024122155880584143,0.034681849,0.23422265,0.11192846,0.031410802,0.229789615,0.10339999,0.037952896,0.238655685,0.12045693,,,,,,1,0,0,0,0,0
30,-0.1854710775,-4.507728725,8.61495075,0.016354807281472074,0.042715323174818284,0.061240767698077174,-0.187865175,-4.5256846,8.6113595,-0.19504747,-4.531669774999999,8.58741925,-0.1782887825,-4.5017435500000005,8.638891000000001,-0.24651009,0.03768352,-0.023140764,,,,-0.24651009,0.03768352,-0.023140764,-0.24651009,0.03768352,-0.023140764,-0.24651009,0.03768352,-0.023140764,-0.22192602,-4.5160503,8.702093,,,,-0.22192602,-4.5160503,8.702093,-0.22192602,-4.5160503,8.702093,-0.22192602,-4.5160503,8.702093,0.041223943,0.22535658,0.09487152,,,,0.041223943,0.22535658,0.09487152,0.041223943,0.22535658,0.09487152,0.041223943,0.22535658,0.09487152,,,,,,1,0,0,0,0,0
31,-0.23415108666666665,-4.589526866666667,8.584226666666666,0.021591190036077984,0.06156779364126465,0.027644685589337647,-0.23574716,-4.563989599999998,8.568266,-0.245323555,-4.6118717999999985,8.568266,-0.223776655,-4.5544133,8.592206999999998,-0.2011003,0.036387242,-0.01982958,,,,-0.2011003,0.036387242,-0.01982958,-0.2011003,0.036387242,-0.01982958,-0.2011003,0.036387242,-0.01982958,-0.2317931,-4.6180525,8.648135,,,,-0.2317931,-4.6180525,8.648135,-0.2317931,-4.6180525,8.648135,-0.2317931,-4.6180525,8.648135,0.049500123,0.06673479,0.08020401,,,,0.049500123,0.06673479,0.08020401,0.049500123,0.06673479,0.08020401,0.049500123,0.06673479,0.08020401,,,,,,1,0,0,0,0,0
